Datetime,Power_consumed,Power_consumed_normalized
2019-09-24,9.2,0.8924731182795698
2019-09-25,8.4,0.720430107526882
2019-09-26,8.2,0.6774193548387095
2019-09-27,7.7,0.5698924731182797
2019-09-28,7.5,0.5268817204301077
2019-09-29,7.4,0.5053763440860217
2019-09-30,7.5,0.5268817204301077
2019-10-01,6.9,0.3978494623655917
2019-10-02,6.6,0.3333333333333335
2019-10-03,7.4,0.5053763440860217
2019-10-04,6.5,0.3118279569892475
2019-10-05,6.0,0.20430107526881724
2019-10-06,6.0,0.20430107526881724
2019-10-08,6.7,0.3548387096774195
2019-10-09,7.0,0.4193548387096775
2019-10-10,6.5,0.3118279569892475
2019-10-11,9.0,0.849462365591398
2019-10-12,8.9,0.827956989247312
2019-10-13,9.4,0.9354838709677422
2019-10-14,9.2,0.8924731182795698
2019-10-15,9.2,0.8924731182795698
2019-10-16,9.0,0.849462365591398
2019-10-17,8.3,0.698924731182796
2019-10-18,7.1,0.4408602150537635
2019-10-19,7.1,0.4408602150537635
2019-10-20,5.7,0.13978494623655924
2019-10-21,5.2,0.032258064516129226
2019-10-22,5.4,0.07526881720430123
2019-10-23,6.1,0.22580645161290325
2019-10-24,6.0,0.20430107526881724
2019-10-25,8.5,0.7419354838709677
2019-10-26,8.6,0.7634408602150538
2019-10-27,8.1,0.6559139784946237
2019-10-28,7.3,0.4838709677419355
2019-10-29,7.0,0.4193548387096775
2019-10-30,6.9,0.3978494623655917
2019-10-31,6.5,0.3118279569892475
2019-11-01,5.049999999999999,0.0
2019-11-02,5.049999999999999,0.0
2019-11-03,5.049999999999999,0.0
2019-11-04,5.049999999999999,0.0
2019-11-05,5.1,0.010752688172043001
2019-11-06,5.2,0.032258064516129226
2019-11-08,5.5,0.09677419354838723
2019-11-09,6.5,0.3118279569892475
2019-11-10,7.6,0.5483870967741935
2019-11-11,7.6,0.5483870967741935
2019-11-12,7.6,0.5483870967741935
2019-11-13,7.4,0.5053763440860217
2019-11-14,7.4,0.5053763440860217
2019-11-15,6.7,0.3548387096774195
2019-11-16,8.1,0.6559139784946237
2019-11-17,8.3,0.698924731182796
2019-11-18,8.2,0.6774193548387095
2019-11-19,8.2,0.6774193548387095
2019-11-20,8.7,0.7849462365591398
2019-11-21,8.1,0.6559139784946237
2019-11-22,7.5,0.5268817204301077
2019-11-23,7.1,0.4408602150537635
2019-11-24,7.4,0.5053763440860217
2019-11-25,7.3,0.4838709677419355
2019-11-26,7.4,0.5053763440860217
2019-11-27,7.5,0.5268817204301077
2019-11-28,7.5,0.5268817204301077
2019-11-29,6.9,0.3978494623655917
2019-11-30,8.7,0.7849462365591398
2019-12-01,8.8,0.806451612903226
2019-12-02,9.2,0.8924731182795698
2019-12-03,8.9,0.827956989247312
