Datetime,Power_consumed,Power_consumed_normalized
2019-12-10,203.2,0.36777601690438466
2019-12-11,203.5,0.370311674590597
2019-12-12,215.1,0.4683571051241415
2019-12-13,219.7,0.5072371896460643
2019-12-14,225.2,0.5537242472266244
2019-12-15,243.3,0.7067089276281036
2019-12-16,248.1,0.7472794506075013
2019-12-17,249.0,0.7548864236661386
2019-12-18,249.0,0.7548864236661386
2019-12-19,248.1,0.7472794506075013
2019-12-20,249.3,0.7574220813523511
2019-12-21,245.5,0.7253037506603275
2019-12-22,222.6,0.5317485472794508
2019-12-23,228.8,0.5841521394611728
2019-12-24,229.9,0.5934495509772848
2019-12-25,211.8,0.44046487057580586
2019-12-26,202.2,0.35932382461701007
2019-12-27,211.4,0.43708399366085593
2019-12-28,212.7,0.44807184363444263
2019-12-29,232.7,0.6171156893819334
2019-12-30,246.5,0.7337559429477021
2019-12-31,253.5,0.7929212889593238
2020-01-01,253.0,0.7886951928156365
2020-01-02,247.4,0.7413629160063393
2020-01-03,243.3,0.7067089276281036
2020-01-04,237.1,0.6543053354463813
2020-01-05,198.2,0.3255150554675119
2020-01-13,173.4,0.11590068674062337
2020-01-14,170.6,0.09223454833597478
2020-01-15,193.0,0.28156365557316443
2020-01-16,206.4,0.3948230322239832
2020-01-17,209.3,0.41933438985736937
2020-01-18,205.8,0.3897517168515585
2020-01-19,218.1,0.4937136819862653
2020-01-20,225.8,0.5587955625990493
2020-01-21,239.7,0.6762810353935551
2020-01-22,242.6,0.7007923930269415
2020-01-23,249.6,0.7599577390385632
2020-01-24,252.4,0.7836238774432118
2020-01-25,247.6,0.743053354463814
2020-01-26,197.5,0.3195985208663499
2020-01-27,211.3,0.43623877443211856
2020-01-28,215.1,0.4683571051241415
2020-01-29,215.6,0.4725832012678288
2020-01-30,210.6,0.4303222398309563
2020-01-31,216.6,0.4810353935552034
2020-02-01,213.0,0.4506075013206552
2020-02-02,182.5,0.19281563655573164
2020-02-03,184.7,0.21141045958795557
2020-02-04,193.7,0.28748019017432647
2020-02-05,197.7,0.3212889593238246
2020-02-13,201.4,0.35256207078711044
2020-02-14,202.7,0.36354992076069736
