Datetime,Power_consumed,Power_consumed_normalized
2019-04-12,312.9,0.683042789223455
2019-04-13,329.9,0.7856765527130027
2019-04-14,347.7,0.8931401403667649
2019-04-15,330.3,0.78809146479511
2019-04-16,334.0,0.8104294015545996
2019-04-17,337.3,0.8303524262319828
2019-04-18,339.7,0.8448418987246245
2019-04-19,319.5,0.7228888385782206
2019-04-20,311.6,0.6751943249566073
2019-04-21,323.8,0.7488491434608711
2019-04-22,325.6,0.7597162478303527
2019-04-23,328.3,0.776016904384575
2019-04-24,329.1,0.780846728548789
2019-04-25,326.4,0.7645460719945665
2019-04-26,302.8,0.622066259150253
2019-04-27,277.7,0.47053052599803813
2019-04-28,285.9,0.5200362236812317
2019-04-29,261.1,0.37031167459059744
2019-04-30,272.4,0.4385329409101202
2019-05-02,271.4,0.43249566070485246
2019-05-03,276.3,0.46207833371066354
2019-05-04,259.2,0.35884084220058887
2019-05-05,280.4,0.4868311825522602
2019-05-06,282.4,0.49890574296279544
2019-05-07,282.3,0.4983020149422688
2019-05-08,280.9,0.48984982265489396
2019-05-09,293.5,0.5659195532412651
2019-05-10,291.6,0.5544487208512567
2019-05-11,274.7,0.4524186853822354
2019-05-12,297.9,0.592483586144442
2019-05-13,299.0,0.5991245943702364
2019-05-14,312.3,0.6794204211002945
2019-05-15,312.5,0.6806278771413481
2019-05-16,300.7,0.6093879707191912
2019-05-17,305.3,0.6371594596634218
2019-05-18,284.4,0.5109803033733304
2019-05-19,324.7,0.7542826956456117
2019-05-20,323.2,0.7452267753377104
2019-05-21,337.7,0.8327673383140894
2019-05-22,342.2,0.8599350992377934
2019-05-23,352.2,0.9203079012904685
2019-05-24,352.2,0.9203079012904685
2019-05-25,325.7,0.7603199758508792
2019-05-26,276.5,0.4632857897517171
2019-05-27,302.6,0.6208588031091997
2019-05-28,290.7,0.5490151686665159
2019-05-29,256.3,0.34133272960531325
2019-05-30,245.9,0.2785450154705309
2019-05-31,244.7,0.27130027922420963
2019-06-02,244.5,0.2700928231831563
2019-06-03,253.7,0.3256358010716174
2019-06-04,257.5,0.34857746585163407
2019-06-05,262.0,0.37574522677533806
2019-06-06,259.4,0.3600482982416422
2019-06-07,266.0,0.3998943475964081
2019-06-08,241.5,0.2519809825673538
2019-06-09,199.76249999999993,0.0
2019-06-10,278.2,0.4735491661006719
2019-06-11,281.6,0.4940759187985817
2019-06-12,289.8,0.5435816164817753
2019-06-13,294.9,0.5743717455286395
2019-06-14,298.9,0.5985208663497095
2019-06-15,283.2,0.5037355671270094
2019-06-16,272.9,0.44155158101275394
2019-06-17,348.9,0.9003848766130857
2019-06-18,359.7,0.965587502829975
2019-06-19,364.0,0.9915478077126256
2019-06-20,365.3,0.9993962719794733
2019-06-21,355.5,0.9402309259678516
2019-06-22,351.6,0.9166855331673085
2019-06-23,328.3,0.776016904384575
2019-06-24,283.0,0.5025281110859561
2019-06-25,294.0,0.5689381933438988
2019-06-26,297.4,0.5894649460418082
2019-06-27,302.3,0.6190476190476193
2019-06-28,300.3,0.6069730586370843
2019-06-29,299.5,0.6021432344728701
2019-06-30,270.3,0.4258546524790585
2019-07-01,282.0,0.49649083088068857
2019-07-02,281.3,0.4922647347370013
2019-07-03,283.3,0.5043392951475363
2019-07-04,279.8,0.4832088144291
2019-07-05,284.2,0.5097728473322769
2019-07-06,284.2,0.5097728473322769
2019-07-07,261.3,0.37151913063165076
2019-07-08,253.7,0.3256358010716174
2019-07-09,255.0,0.3334842653384653
2019-07-10,261.7,0.37393404271375763
2019-07-11,282.8,0.5013206550449025
2019-07-12,291.4,0.553241264810203
2019-07-13,279.1,0.4789827182854127
2019-07-14,273.6,0.44577767715644145
2019-07-15,267.5,0.40895026790430933
2019-07-16,244.6,0.27069655120368297
2019-07-17,338.2,0.8357859784167234
2019-07-18,348.0,0.8949513244283451
2019-07-19,349.7,0.9052147007772999
2019-07-20,339.8,0.8454456267451513
2019-07-21,347.6,0.892536412346238
2019-07-22,349.2,0.902196060674666
2019-07-23,328.1,0.7748094483435215
2019-07-24,319.7,0.7240962946192742
2019-07-25,330.9,0.7917138329182702
2019-07-26,326.0,0.7621311599124596
2019-07-27,323.0,0.7440193192966571
2019-07-28,321.0,0.7319447588861219
2019-07-29,318.7,0.7180590144140067
2019-07-30,294.7,0.5731642894875859
2019-07-31,347.5,0.8919326843257112
2019-08-01,354.1,0.931778733680477
2019-08-02,355.5,0.9402309259678516
2019-08-03,348.5,0.8979699645309791
2019-08-04,336.7,0.8267300581088219
2019-08-05,336.7,0.8267300581088219
2019-08-06,310.1,0.666138404648706
2019-08-08,277.3,0.46811561391593126
2019-08-09,270.5,0.42706210852011184
2019-08-10,274.7,0.4524186853822354
2019-08-11,296.7,0.5852388498981209
2019-08-12,302.2,0.6184438910270924
2019-08-13,306.5,0.6444041959097428
2019-08-14,311.9,0.6770055090181872
2019-08-15,311.3,0.673383140895027
2019-08-16,317.5,0.7108142781676856
2019-08-17,321.5,0.7349633989887556
2019-08-18,319.1,0.7204739264961137
2019-08-19,314.8,0.6945136216134633
2019-08-20,316.4,0.7041732699418912
2019-08-21,291.0,0.5508263527280961
2019-08-22,255.2,0.33469172137951864
2019-08-23,266.2,0.4011018036374614
2019-08-24,270.6,0.4276658365406387
2019-08-25,274.3,0.45000377330012853
2019-08-26,281.8,0.495283374839635
2019-08-27,268.8,0.41679873217115726
2019-08-28,254.8,0.33227680929741177
2019-08-29,276.8,0.4650969738132975
2019-08-30,274.6,0.45181495736170896
2019-08-31,282.1,0.49709455890121546
2019-09-01,277.0,0.46630442985435083
2019-09-02,287.2,0.5278846879480796
2019-09-03,282.9,0.5019243830654292
2019-09-04,264.6,0.3914421553090337
2019-09-05,337.6,0.832163610293563
2019-09-06,346.2,0.8840842200588634
2019-09-08,347.2,0.890121500264131
2019-09-09,345.6,0.880461851935703
2019-09-10,348.3,0.8967625084899253
2019-09-11,339.8,0.8454456267451513
2019-09-12,303.6,0.6268960833144672
2019-09-13,312.7,0.6818353331824014
2019-09-14,324.5,0.7530752396045584
2019-09-15,318.3,0.7156441023318998
2019-09-16,308.9,0.6588936684023847
2019-09-17,291.4,0.553241264810203
2019-09-18,282.4,0.49890574296279544
2019-09-19,352.6,0.922722813372576
2019-09-20,362.1,0.9800769753226175
2019-09-21,360.3,0.9692098709531358
2019-09-22,306.4,0.643800467889216
2019-09-23,329.0,0.7802430005282621
2019-09-24,330.5,0.7892989208361634
2019-09-25,304.2,0.6305184514376274
2019-09-26,301.2,0.6124066108218249
2019-09-27,292.1,0.5574673609538907
2019-09-28,282.1,0.49709455890121546
2019-09-29,266.3,0.4017055316579885
2019-09-30,276.9,0.46570070183382395
2019-10-01,264.2,0.3890272432269264
2019-10-02,249.8,0.30209040827107425
2019-10-03,275.1,0.4548335974643427
2019-10-04,240.3,0.24473624632103275
2019-10-05,227.9,0.1698739717757154
2019-10-06,238.1,0.23145422986944397
2019-10-08,265.1,0.39446079541166745
2019-10-09,268.0,0.4119689080069431
2019-10-10,264.6,0.3914421553090337
2019-10-11,341.5,0.8557090030941061
2019-10-12,344.4,0.8732171156893818
2019-10-13,339.4,0.8430307146630442
2019-10-14,343.8,0.8695947475662218
2019-10-15,348.3,0.8967625084899253
2019-10-16,335.7,0.8206927779035544
2019-10-17,320.9,0.731341030865595
2019-10-18,294.7,0.5731642894875859
2019-10-19,287.0,0.5266772319070261
2019-10-20,238.5,0.23386914195155106
2019-10-21,227.2,0.1656478756320281
2019-10-22,246.6,0.282771111614218
2019-10-23,262.1,0.37634895479586494
2019-10-24,246.7,0.28337483963474486
2019-10-25,306.7,0.6456116519507962
2019-10-26,312.4,0.680024149120821
2019-10-27,306.8,0.6462153799713231
2019-10-28,286.0,0.5206399517017586
2019-10-29,301.6,0.614821522903932
2019-10-30,272.1,0.4367217568485402
2019-10-31,260.2,0.3648781224058564
2019-11-01,228.2,0.1716851558372956
2019-11-02,239.1,0.2374915100747117
2019-11-03,243.8,0.265866727039469
2019-11-04,248.2,0.2924307599426461
2019-11-05,252.5,0.31839106482529655
2019-11-06,254.9,0.33288053731793865
2019-11-08,259.0,0.3576333861595353
2019-11-09,286.3,0.5224511357633388
2019-11-10,293.5,0.5659195532412651
2019-11-11,295.1,0.5755792015696932
2019-11-12,297.1,0.5876537619802282
2019-11-13,288.3,0.534525696173874
2019-11-14,273.6,0.44577767715644145
2019-11-15,260.2,0.3648781224058564
2019-11-16,340.7,0.850879178929892
2019-11-17,343.0,0.8647649234020076
2019-11-18,340.0,0.8466530827862051
2019-11-19,341.4,0.8551052750735793
2019-11-20,340.8,0.8514829069504188
2019-11-21,339.5,0.8436344426835711
2019-11-22,313.3,0.685457701305562
2019-11-23,301.7,0.6154252509244587
2019-11-24,309.9,0.6649309486076522
2019-11-25,310.6,0.6691570447513397
2019-11-26,313.9,0.6890800694287225
2019-11-27,321.4,0.7343596709682287
2019-11-28,315.8,0.7005509018187308
2019-11-29,301.0,0.6111991547807714
