Datetime,Power_consumed,Power_consumed_normalized
2019-05-23,27.0,0.5977272727272727
2019-05-24,27.0,0.5977272727272727
2019-05-25,22.0,0.37045454545454537
2019-05-26,19.0,0.23409090909090902
2019-05-27,21.5,0.34772727272727266
2019-05-28,21.3,0.3386363636363636
2019-05-29,19.5,0.2568181818181817
2019-05-30,19.1,0.23863636363636365
2019-05-31,20.6,0.3068181818181819
2019-06-02,21.0,0.32499999999999996
2019-06-03,26.2,0.5613636363636363
2019-06-04,26.9,0.593181818181818
2019-06-05,26.7,0.584090909090909
2019-06-06,24.6,0.48863636363636376
2019-06-07,22.3,0.38409090909090904
2019-06-08,20.3,0.2931818181818182
2019-06-09,22.7,0.4022727272727271
2019-06-10,23.2,0.4249999999999998
2019-06-11,23.5,0.4386363636363635
2019-06-12,23.3,0.42954545454545445
2019-06-13,23.5,0.4386363636363635
2019-06-14,23.8,0.45227272727272716
2019-06-15,22.6,0.3977272727272727
2019-06-16,22.5,0.3931818181818181
2019-06-17,26.0,0.5522727272727272
2019-06-18,27.6,0.625
2019-06-19,27.1,0.6022727272727273
2019-06-20,25.5,0.5295454545454545
2019-06-21,24.7,0.49318181818181817
2019-06-22,25.0,0.5068181818181818
2019-06-23,25.8,0.5431818181818182
2019-06-24,21.5,0.34772727272727266
2019-06-25,22.9,0.41136363636363615
2019-06-26,24.1,0.46590909090909083
2019-06-27,22.8,0.40681818181818175
2019-06-28,23.1,0.4204545454545454
2019-06-29,23.2,0.4249999999999998
2019-06-30,22.2,0.3795454545454544
2019-07-01,34.2,0.925
2019-07-02,35.85,1.0
2019-07-03,35.85,1.0
2019-07-04,35.85,1.0
2019-07-05,33.2,0.8795454545454546
2019-07-06,34.8,0.9522727272727272
2019-07-07,35.1,0.9659090909090908
2019-07-08,15.8,0.08863636363636362
2019-07-09,14.8,0.0431818181818181
2019-07-10,16.8,0.13409090909090904
2019-07-11,22.6,0.3977272727272727
2019-07-12,23.6,0.4431818181818181
2019-07-13,23.3,0.42954545454545445
2019-07-14,23.7,0.44772727272727253
2019-07-15,23.3,0.42954545454545445
2019-07-16,21.7,0.3568181818181817
2019-07-17,23.7,0.44772727272727253
2019-07-18,23.1,0.4204545454545454
2019-07-19,23.4,0.43409090909090886
2019-07-20,22.3,0.38409090909090904
2019-07-21,21.2,0.334090909090909
2019-07-22,21.7,0.3568181818181817
2019-07-23,23.2,0.4249999999999998
2019-07-24,20.9,0.3204545454545453
2019-07-25,21.9,0.36590909090909074
2019-07-26,22.2,0.3795454545454544
2019-07-27,23.6,0.4431818181818181
2019-07-28,23.4,0.43409090909090886
2019-07-29,23.9,0.4568181818181818
2019-07-30,22.6,0.3977272727272727
2019-07-31,30.2,0.7431818181818182
2019-08-01,32.7,0.8568181818181819
2019-08-02,33.9,0.9113636363636362
2019-08-03,35.1,0.9659090909090908
2019-08-04,33.2,0.8795454545454546
2019-08-05,32.0,0.825
2019-08-06,32.3,0.8386363636363634
2019-08-08,21.5,0.34772727272727266
2019-08-09,27.6,0.625
2019-08-10,30.9,0.7749999999999999
2019-08-11,28.4,0.6613636363636362
2019-08-12,20.2,0.2886363636363636
2019-08-13,21.7,0.3568181818181817
2019-08-14,23.6,0.4431818181818181
2019-08-15,22.6,0.3977272727272727
2019-08-16,22.5,0.3931818181818181
2019-08-17,22.4,0.38863636363636345
2019-08-18,23.1,0.4204545454545454
2019-08-19,22.9,0.41136363636363615
2019-08-20,22.8,0.40681818181818175
2019-08-21,20.0,0.27954545454545454
2019-08-22,20.9,0.3204545454545453
2019-08-23,21.2,0.334090909090909
2019-08-24,22.0,0.37045454545454537
2019-08-25,20.9,0.3204545454545453
2019-08-26,22.1,0.375
2019-08-27,22.1,0.375
2019-08-28,20.3,0.2931818181818182
2019-08-29,31.6,0.8068181818181819
2019-08-30,31.4,0.7977272727272726
2019-08-31,33.1,0.875
2019-09-01,35.85,1.0
2019-09-02,35.5,0.9840909090909091
2019-09-03,35.85,1.0
2019-09-04,31.4,0.7977272727272726
2019-09-05,23.4,0.43409090909090886
2019-09-06,23.9,0.4568181818181818
2019-09-08,23.7,0.44772727272727253
2019-09-09,24.2,0.47045454545454546
2019-09-10,24.2,0.47045454545454546
2019-09-11,24.0,0.4613636363636362
2019-09-12,24.5,0.4840909090909091
2019-09-13,27.3,0.6113636363636363
2019-09-14,28.4,0.6613636363636362
2019-09-15,32.0,0.825
2019-09-16,33.6,0.8977272727272727
2019-09-17,33.0,0.8704545454545454
2019-09-18,30.4,0.7522727272727272
