Datetime,Power_consumed,Power_consumed_normalized
2019-09-22,355.9,0.7214208158833564
2019-09-23,358.8,0.7394136807817591
2019-09-24,367.5,0.7933922754769662
2019-09-25,363.6,0.769194974406701
2019-09-26,341.8,0.6339382658600903
2019-09-27,348.0,0.6724057701256398
2019-09-28,357.3,0.7301070265239649
2019-09-29,360.1,0.7474794478051809
2019-09-30,364.7,0.7760198541957501
2019-10-01,362.1,0.7598883201489068
2019-10-02,343.1,0.6420040328835122
2019-10-03,256.6,0.10532030401737291
2019-10-04,282.7,0.26725608810299395
2019-10-05,316.4,0.4763455870947728
2019-10-06,327.5,0.545214828602451
2019-10-08,329.8,0.5594850317977358
2019-10-09,329.0,0.5545214828602452
2019-10-10,321.9,0.5104699860400186
2019-10-11,378.4,0.8610206297502712
2019-10-12,378.9,0.8641228478362029
2019-10-13,376.5,0.8492322010237319
2019-10-14,377.8,0.8572979680471537
2019-10-15,374.3,0.8355824414456337
2019-10-16,371.8,0.8200713510159765
2019-10-17,360.5,0.749961222273926
2019-10-18,324.1,0.5241197456181175
2019-10-19,257.6,0.11152474018923586
2019-10-20,273.3,0.208934388087483
2019-10-21,309.7,0.43477586474329155
2019-10-22,322.9,0.5166744222118818
2019-10-23,322.1,0.5117108732743916
2019-10-24,313.5,0.4583527221963706
2019-10-25,270.6,0.1921824104234533
2019-10-26,292.7,0.32930044982162276
2019-10-27,293.4,0.33364355514192656
2019-10-28,239.62499999999994,0.0
2019-10-29,258.5,0.1171087327439122
2019-10-30,281.8,0.2616720955483174
2019-10-31,282.4,0.265394757251435
2019-11-01,249.5,0.061268807197146335
2019-11-02,260.7,0.13075849232201042
2019-11-03,263.5,0.14813091360322672
2019-11-04,261.7,0.13696292849387337
2019-11-05,264.5,0.15433534977508945
2019-11-06,269.0,0.1822553125484725
2019-11-08,263.7,0.14937180083759927
2019-11-09,308.7,0.4285714285714288
2019-11-10,314.2,0.4626958275166746
2019-11-11,314.5,0.4645571583682335
2019-11-12,309.8,0.43539630836047816
2019-11-13,307.0,0.41802388707926186
2019-11-14,313.7,0.4595936094307431
2019-11-15,299.7,0.37273150302466274
2019-11-16,333.7,0.5836823328680005
2019-11-17,334.4,0.5880254381883046
2019-11-18,330.9,0.5663099115867845
2019-11-19,332.3,0.5749961222273929
2019-11-20,334.5,0.5886458818054912
2019-11-21,334.3,0.5874049945711184
2019-11-22,327.0,0.5421126105165197
2019-11-23,316.8,0.47882736156351813
2019-11-24,323.4,0.519776640297813
2019-11-25,324.3,0.5253606328524898
2019-11-26,328.1,0.5489374903055688
2019-11-27,324.4,0.525981076469676
2019-11-28,320.9,0.5042655498681559
2019-11-29,311.7,0.44718473708701745
2019-11-30,398.0,0.9826275787187841
2019-12-01,398.0,0.9826275787187841
2019-12-02,368.3,0.7983558244144564
2019-12-03,302.6,0.3907243679230654
2019-12-04,328.7,0.5526601520086862
2019-12-05,342.9,0.6407631456491389
2019-12-06,325.4,0.5321855126415389
2019-12-08,299.7,0.37273150302466274
2019-12-09,305.2,0.40685590196990873
2019-12-10,305.5,0.40871723282146766
2019-12-11,301.9,0.3863812626027612
2019-12-12,303.4,0.3956879168605554
2019-12-13,306.3,0.41368078175895806
2019-12-14,306.5,0.4149216689933304
2019-12-15,329.0,0.5545214828602452
2019-12-16,343.5,0.6444858073522568
2019-12-17,341.0,0.6289747169225997
2019-12-18,348.6,0.6761284318287577
2019-12-19,348.7,0.6767488754459439
2019-12-20,347.0,0.6662013339537769
2019-12-21,335.0,0.5917480998914224
2019-12-22,328.8,0.5532805956258728
2019-12-23,335.5,0.5948503179773541
2019-12-24,332.2,0.5743756786102063
2019-12-25,325.9,0.5352877307274702
2019-12-26,319.3,0.4943384519931755
2019-12-27,317.1,0.48068869241507706
2019-12-28,299.5,0.3714906157902904
2019-12-29,284.7,0.2796649604467196
2019-12-30,278.2,0.2393361253296109
2019-12-31,277.2,0.23313168915774796
2020-01-01,267.2,0.17108732743911914
2020-01-02,282.3,0.26477431363424886
2020-01-03,287.7,0.29827826896230825
