Datetime,Power_consumed,Power_consumed_normalized
2020-04-04,94.2,0.19404125286478235
2020-04-05,99.2,0.21950598421186668
2020-04-13,102.9,0.238349885408709
2020-04-14,107.7,0.26279602750190995
2020-04-15,112.8,0.28877005347593593
2020-04-16,114.1,0.29539088362617777
2020-04-17,111.7,0.2831678125795774
2020-04-18,112.3,0.28622358034122747
2020-04-19,102.8,0.23784059078176728
2020-04-20,105.2,0.25006366182836776
2020-04-21,105.8,0.25311942959001793
2020-04-22,92.4,0.184873949579832
2020-04-23,100.2,0.2245989304812835
2020-04-24,104.3,0.24548001018589255
2020-04-25,97.3,0.2098293862999746
2020-04-26,181.3,0.6376368729309907
2020-04-27,162.6,0.5423987776928954
2020-04-28,186.4,0.6636108989050167
2020-04-29,198.8,0.7267634326457857
2020-04-30,186.0,0.66157372039725
2020-05-01,190.3,0.6834733893557425
2020-05-02,188.4,0.6737967914438505
2020-05-03,88.2,0.16348357524828122
2020-05-04,91.2,0.17876241405653176
2020-05-05,100.5,0.22612681436210852
2020-05-13,105.4,0.2510822510822512
2020-05-14,112.9,0.28927934810287764
2020-05-15,121.1,0.33104150751209577
2020-05-16,129.2,0.3722943722943723
2020-05-17,113.0,0.28978864272981925
2020-05-18,120.2,0.3264578558696207
2020-05-19,120.5,0.3279857397504457
2020-05-20,123.8,0.3447924624395214
2020-05-21,126.0,0.35599694423223843
2020-05-22,127.2,0.36210847975553867
2020-05-23,121.6,0.3335879806468042
2020-06-01,100.2,0.2245989304812835
2020-06-02,102.1,0.2342755283931755
2020-06-03,107.9,0.2638146167557934
2020-06-04,112.0,0.28469569646040244
2020-06-05,114.0,0.29488158899923617
2020-07-01,113.8,0.29386299974535274
2020-07-02,108.5,0.26687038451744344
2020-07-03,235.3,0.9126559714795011
2020-07-04,242.9,0.9513623631270691
2020-07-05,246.2,0.9681690858161447
2020-08-01,214.3,0.8057040998217471
2020-08-02,219.2,0.8306595365418896
2020-08-03,228.4,0.8775146422205247
2020-08-04,224.1,0.8556149732620322
2020-08-05,111.2,0.28062133944486894
2020-09-01,116.5,0.30761395467277824
2020-09-02,114.0,0.29488158899923617
2020-09-03,101.7,0.23223834988540876
2020-09-04,91.6,0.18079959256429845
2020-09-05,97.3,0.2098293862999746
2020-10-01,93.8,0.19200407435701555
2020-10-02,252.44999999999996,1.0
2020-10-03,252.44999999999996,1.0
2020-10-04,252.44999999999996,1.0
2020-10-05,252.44999999999996,1.0
2020-11-01,252.44999999999996,1.0
2020-11-02,252.44999999999996,1.0
2020-11-03,252.44999999999996,1.0
2020-11-04,124.3,0.34733893557422973
2020-11-05,124.4,0.34784823020117145
2020-12-01,130.8,0.3804430863254394
2020-12-02,129.4,0.37331296154825583
2020-12-03,132.1,0.3870639164756812
2020-12-04,132.1,0.3870639164756812
2020-12-05,120.4,0.3274764451235041
