Datetime,Power_consumed,Power_consumed_normalized
2019-09-16,218.6,0.6177935943060497
2019-09-17,213.6,0.58220640569395
2019-09-18,209.9,0.5558718861209964
2019-09-19,202.9,0.5060498220640568
2019-09-20,176.6,0.3188612099644128
2019-09-21,154.0,0.15800711743772244
2019-09-22,181.0,0.35017793594306035
2019-09-23,192.0,0.42846975088967976
2019-09-24,200.5,0.48896797153024907
2019-09-25,201.3,0.4946619217081851
2019-09-26,181.8,0.3558718861209964
2019-09-27,184.5,0.37508896797153013
2019-09-28,185.5,0.38220640569395004
2019-09-29,187.7,0.3978647686832739
2019-09-30,187.1,0.39359430604982193
2019-10-01,182.7,0.36227758007117417
2019-10-02,168.1,0.2583629893238433
2019-10-03,250.5,0.8448398576512455
2019-10-04,249.2,0.8355871886120996
2019-10-05,251.6,0.8526690391459073
2019-10-06,251.9,0.8548042704626333
2019-10-08,253.4,0.8654804270462633
2019-10-09,250.8,0.8469750889679715
2019-10-10,250.8,0.8469750889679715
2019-10-11,200.3,0.4875444839857652
2019-10-12,208.4,0.5451957295373666
2019-10-13,213.9,0.5843416370106762
2019-10-14,215.3,0.594306049822064
2019-10-15,216.6,0.6035587188612099
2019-10-16,213.3,0.5800711743772242
2019-10-17,211.6,0.5679715302491102
2019-10-18,245.5,0.8092526690391457
2019-10-19,247.7,0.8249110320284696
2019-10-20,236.9,0.7480427046263345
2019-10-21,214.5,0.588612099644128
2019-10-22,225.0,0.6633451957295373
2019-10-23,230.2,0.7003558718861209
2019-10-24,229.3,0.6939501779359432
2019-10-25,195.4,0.4526690391459074
2019-10-26,186.9,0.3921708185053381
2019-10-27,169.4,0.2676156583629894
2019-10-28,140.7,0.06334519572953723
2019-10-29,149.7,0.1274021352313166
2019-10-30,164.8,0.23487544483985778
2019-10-31,169.2,0.2661921708185051
2019-11-01,177.2,0.32313167259786457
2019-11-02,179.9,0.3423487544483985
2019-11-03,180.8,0.3487544483985765
2019-11-04,180.7,0.34804270462633435
2019-11-05,182.2,0.3587188612099643
2019-11-06,188.7,0.4049822064056938
2019-11-08,182.1,0.3580071174377224
2019-11-09,209.1,0.5501779359430603
2019-11-10,214.7,0.590035587188612
2019-11-11,218.5,0.6170818505338078
2019-11-12,221.1,0.6355871886120996
2019-11-13,222.6,0.6462633451957294
2019-11-14,224.7,0.6612099644128113
2019-11-15,227.0,0.6775800711743771
2019-11-16,218.8,0.6192170818505338
2019-11-17,222.0,0.6419928825622776
2019-11-18,219.1,0.6213523131672596
2019-11-19,212.2,0.5722419928825622
2019-11-20,210.7,0.5615658362989322
2019-11-21,212.6,0.5750889679715301
2019-11-22,199.5,0.48185053380782916
2019-11-23,231.6,0.7103202846975087
2019-11-24,236.3,0.7437722419928825
2019-11-25,236.7,0.7466192170818504
2019-11-26,213.6,0.58220640569395
2019-11-27,198.8,0.47686832740213525
2019-11-28,210.3,0.5587188612099645
2019-11-29,216.8,0.604982206405694
2019-11-30,221.9,0.6412811387900355
2019-12-01,225.2,0.6647686832740212
2019-12-02,221.2,0.6362989323843415
2019-12-03,210.1,0.5572953736654802
2019-12-04,211.2,0.5651245551601423
2019-12-05,203.4,0.5096085409252669
2019-12-06,191.1,0.4220640569395018
2019-12-08,180.1,0.34377224199288237
2019-12-09,173.9,0.2996441281138791
2019-12-10,192.6,0.4327402135231315
2019-12-11,196.0,0.4569395017793594
2019-12-12,202.0,0.49964412811387904
2019-12-13,202.9,0.5060498220640568
2019-12-14,205.5,0.5245551601423486
2019-12-15,267.4,0.9651245551601422
2019-12-16,269.9,0.9829181494661918
2019-12-17,271.4,0.9935943060498218
2019-12-18,271.8,0.9964412811387899
2019-12-19,271.4,0.9935943060498218
2019-12-20,269.4,0.979359430604982
2019-12-21,265.3,0.9501779359430604
2019-12-22,253.5,0.8661921708185052
2019-12-23,256.0,0.8839857651245551
2019-12-24,257.5,0.894661921708185
2019-12-25,243.8,0.7971530249110321
2019-12-26,211.0,0.5637010676156582
2019-12-27,228.5,0.6882562277580071
2019-12-28,220.9,0.6341637010676155
2019-12-29,174.7,0.3053380782918147
2019-12-30,180.4,0.3459074733096086
2019-12-31,179.5,0.3395017793594306
2020-01-01,167.9,0.2569395017793594
2020-01-02,162.6,0.21921708185053368
2020-01-03,162.8,0.22064056939501775
2020-01-04,166.2,0.24483985765124539
2020-01-05,223.3,0.6512455516014235
2020-01-13,195.8,0.45551601423487553
2020-01-14,194.5,0.4462633451957294
2020-01-15,202.6,0.5039145907473308
2020-01-16,203.6,0.5110320284697507
2020-01-17,199.1,0.479003558718861
2020-01-18,200.1,0.48612099644128093
2020-01-19,160.3,0.2028469750889681
2020-01-20,165.3,0.23843416370106763
2020-01-21,174.2,0.30177935943060485
2020-01-22,180.9,0.3494661921708184
2020-01-23,189.1,0.40782918149466174
2020-01-24,194.2,0.4441281138790034
2020-01-25,193.3,0.43772241992882566
2020-01-26,197.6,0.4683274021352313
2020-01-27,210.4,0.5594306049822064
2020-01-28,212.3,0.5729537366548043
2020-01-29,212.8,0.5765124555160142
2020-01-30,211.5,0.5672597864768683
2020-01-31,213.7,0.5829181494661919
2020-02-01,211.1,0.5644128113879003
2020-02-02,172.0,0.286120996441281
