Datetime,Power_consumed,Power_consumed_normalized
2019-10-19,68.2,0.27625201938610666
2019-10-20,67.8,0.26978998384491115
2019-10-21,65.6,0.23424878836833596
2019-10-22,67.9,0.2714054927302101
2019-10-23,68.4,0.27948303715670453
2019-10-24,68.4,0.27948303715670453
2019-10-25,94.1,0.6946688206785137
2019-10-26,91.3,0.6494345718901453
2019-10-27,93.9,0.691437802907916
2019-10-28,96.6,0.7350565428109854
2019-10-29,103.9,0.8529886914378031
2019-10-30,104.5,0.8626817447495962
2019-10-31,89.8,0.6252019386106624
2019-11-01,72.8,0.35056542810985447
2019-11-02,74.8,0.382875605815832
2019-11-03,78.5,0.4426494345718901
2019-11-04,77.8,0.431340872374798
2019-11-05,76.2,0.4054927302100162
2019-11-06,77.9,0.43295638126009695
2019-11-08,69.4,0.2956381260096932
2019-11-09,73.3,0.3586429725363489
2019-11-10,78.4,0.4410339256865914
2019-11-11,70.4,0.31179321486268186
2019-11-12,65.0,0.2245557350565428
2019-11-13,65.2,0.22778675282714067
2019-11-14,66.7,0.25201938610662356
2019-11-15,64.2,0.211631663974152
2019-11-16,88.4,0.6025848142164782
2019-11-17,88.8,0.6090468497576735
2019-11-18,86.2,0.567043618739903
2019-11-19,86.0,0.5638126009693054
2019-11-20,85.5,0.555735056542811
2019-11-21,84.3,0.5363489499192244
2019-11-22,81.3,0.48788368336025845
2019-11-23,72.0,0.3376413570274637
2019-11-24,73.7,0.3651050080775444
2019-11-25,74.1,0.37156704361873993
2019-11-26,83.9,0.5298869143780292
2019-11-27,83.6,0.5250403877221324
2019-11-28,68.2,0.27625201938610666
2019-11-29,74.9,0.38449111470113095
2019-11-30,94.2,0.6962843295638126
2019-12-01,105.6,0.8804523424878836
2019-12-02,102.9,0.8368336025848144
2019-12-03,82.2,0.5024232633279484
2019-12-04,92.3,0.665589660743134
2019-12-05,87.1,0.5815831987075928
2019-12-06,77.4,0.4248788368336027
2019-12-08,74.9,0.38449111470113095
2019-12-09,76.9,0.4168012924071083
2019-12-10,80.4,0.4733441033925687
2019-12-11,80.4,0.4733441033925687
2019-12-12,81.9,0.4975767366720518
2019-12-13,81.2,0.48626817447495974
2019-12-14,81.3,0.48788368336025845
2019-12-15,80.6,0.47657512116316636
2019-12-16,80.0,0.4668820678513732
2019-12-17,77.8,0.431340872374798
2019-12-18,78.5,0.4426494345718901
2019-12-19,73.6,0.3634894991922455
2019-12-20,71.2,0.3247172859450729
2019-12-21,71.1,0.3231017770597737
2019-12-22,75.1,0.3877221324717286
2019-12-23,76.7,0.41357027463651064
2019-12-24,76.5,0.41033925686591277
2019-12-25,76.4,0.40872374798061406
2019-12-26,76.2,0.4054927302100162
2019-12-27,79.8,0.46365105008077534
2019-12-28,75.8,0.3990306946688207
2019-12-29,95.7,0.7205169628432957
2019-12-30,99.2,0.7770597738287561
2019-12-31,98.5,0.765751211631664
2020-01-01,96.5,0.7334410339256867
2020-01-02,98.9,0.7722132471728596
2020-01-03,100.1,0.7915993537964459
2020-01-04,102.8,0.8352180936995153
2020-01-05,73.1,0.35541195476575105
2020-01-13,72.4,0.3441033925686592
2020-01-14,74.9,0.38449111470113095
2020-01-15,75.8,0.3990306946688207
2020-01-16,76.4,0.40872374798061406
