Datetime,Power_consumed,Power_consumed_normalized
2020-04-27,183.4,0.7087248322147655
2020-04-28,193.4,0.8429530201342283
2020-04-29,184.1,0.7181208053691275
2020-04-30,187.5,0.763758389261745
2020-05-01,187.2,0.759731543624161
2020-05-02,189.7,0.7932885906040268
2020-05-03,163.9,0.4469798657718125
2020-05-04,167.5,0.49530201342281877
2020-05-05,170.6,0.5369127516778522
2020-05-13,171.9,0.5543624161073828
2020-05-14,171.7,0.5516778523489931
2020-05-15,174.8,0.593288590604027
2020-05-16,177.3,0.6268456375838929
2020-05-17,184.4,0.7221476510067115
2020-05-18,180.6,0.6711409395973156
2020-05-19,184.6,0.7248322147651007
2020-05-20,189.5,0.7906040268456376
2020-05-21,188.1,0.7718120805369126
2020-05-22,187.4,0.7624161073825506
2020-05-23,180.5,0.6697986577181212
2020-06-01,151.6,0.2818791946308725
2020-06-02,152.6,0.29530201342281903
2020-06-03,153.2,0.3033557046979867
2020-06-04,156.4,0.346308724832215
2020-06-05,156.0,0.34093959731543655
2020-07-01,155.0,0.32751677852349004
2020-07-02,150.3,0.2644295302013424
2020-07-03,157.2,0.35704697986577183
2020-07-04,153.6,0.3087248322147651
2020-07-05,159.4,0.38657718120805407
2020-08-01,163.6,0.44295302013422844
2020-08-02,167.9,0.5006711409395976
2020-08-03,169.6,0.5234899328859062
2020-08-04,169.7,0.5248322147651006
2020-08-05,195.3,0.8684563758389265
2020-09-01,195.9,0.8765100671140942
2020-09-02,201.2,0.9476510067114094
2020-09-03,199.5,0.9248322147651009
2020-09-04,194.7,0.8604026845637585
2020-09-05,185.7,0.7395973154362416
2020-10-01,182.4,0.6953020134228189
2020-10-02,169.9,0.5275167785234902
2020-10-03,171.9,0.5543624161073828
2020-10-04,171.4,0.5476510067114095
2020-10-05,179.4,0.6550335570469803
2020-11-01,169.3,0.5194630872483226
2020-11-02,179.4,0.6550335570469803
2020-11-03,175.1,0.5973154362416107
2020-11-04,195.1,0.8657718120805369
2020-11-05,195.8,0.8751677852348998
2020-12-01,196.5,0.8845637583892618
2020-12-02,197.6,0.8993288590604027
2020-12-03,197.3,0.8953020134228191
2020-12-04,186.1,0.7449664429530201
2020-12-05,181.9,0.6885906040268457
