Datetime,Power_consumed,Power_consumed_normalized
2019-07-24,47.8,0.7030162412993035
2019-07-25,47.9,0.7076566125290018
2019-07-26,47.6,0.6937354988399069
2019-07-27,42.9,0.4756380510440832
2019-07-28,43.0,0.4802784222737817
2019-07-29,43.4,0.4988399071925751
2019-07-30,42.3,0.44779582366589277
2019-07-31,49.3,0.7726218097447792
2019-08-01,44.9,0.5684454756380508
2019-08-02,45.9,0.6148491879350346
2019-08-03,44.9,0.5684454756380508
2019-08-04,45.4,0.5916473317865427
2019-08-05,44.2,0.5359628770301623
2019-08-06,41.0,0.3874709976798141
2019-08-08,43.0,0.4802784222737817
2019-08-09,43.3,0.4941995359628768
2019-08-10,44.2,0.5359628770301623
2019-08-11,45.3,0.587006960556844
2019-08-12,43.4,0.4988399071925751
2019-08-13,44.9,0.5684454756380508
2019-08-14,41.2,0.3967517401392109
2019-08-15,49.1,0.7633410672853826
2019-08-16,48.8,0.7494199535962873
2019-08-17,51.6,0.8793503480278422
2019-08-18,47.0,0.6658932714617167
2019-08-19,50.2,0.8143851508120648
2019-08-20,49.5,0.7819025522041763
2019-08-21,47.6,0.6937354988399069
2019-08-22,48.8,0.7494199535962873
2019-08-23,48.9,0.7540603248259856
2019-08-24,50.2,0.8143851508120648
2019-08-25,48.1,0.7169373549883988
2019-08-26,50.9,0.8468677494199532
2019-08-27,48.0,0.7122969837587005
2019-08-28,50.6,0.8329466357308584
2019-08-29,39.7,0.3271461716937354
2019-08-30,41.2,0.3967517401392109
2019-08-31,42.2,0.4431554524361947
2019-09-01,39.1,0.29930394431554497
2019-09-02,42.7,0.4663573085846866
2019-09-03,43.0,0.4802784222737817
2019-09-04,40.0,0.34106728538283027
2019-09-05,42.6,0.4617169373549881
2019-09-06,43.1,0.4849187935034802
2019-09-08,46.0,0.6194895591647329
2019-09-09,44.8,0.5638051044083521
2019-09-10,47.3,0.6798143851508116
2019-09-11,47.7,0.6983758700696052
2019-09-12,39.9,0.336426914153132
2019-09-13,41.3,0.4013921113689092
2019-09-14,43.0,0.4802784222737817
2019-09-15,42.7,0.4663573085846866
2019-09-16,41.5,0.410672853828306
2019-09-17,43.1,0.4849187935034802
2019-09-18,40.5,0.36426914153132217
2019-09-19,41.6,0.4153132250580045
2019-09-20,39.3,0.30858468677494155
2019-09-21,39.4,0.31322505800464007
2019-09-22,46.7,0.6519721577726219
2019-09-23,44.7,0.5591647331786542
2019-09-24,44.7,0.5591647331786542
2019-09-25,43.0,0.4802784222737817
2019-09-26,40.8,0.37819025522041727
2019-09-27,40.3,0.35498839907192536
2019-09-28,38.9,0.29002320185614816
2019-09-29,41.3,0.4013921113689092
2019-09-30,32.650000000000006,0.0
2019-10-01,39.9,0.336426914153132
2019-10-02,40.0,0.34106728538283027
2019-10-03,50.2,0.8143851508120648
2019-10-04,52.5,0.9211136890951273
2019-10-05,48.5,0.7354988399071924
2019-10-06,50.3,0.819025522041763
2019-10-08,51.6,0.8793503480278422
2019-10-09,50.4,0.8236658932714613
2019-10-10,49.0,0.7587006960556844
2019-10-11,46.6,0.6473317865429231
2019-10-12,46.5,0.6426914153132248
2019-10-13,45.9,0.6148491879350346
2019-10-14,46.0,0.6194895591647329
2019-10-15,46.1,0.6241299303944312
2019-10-16,45.9,0.6148491879350346
2019-10-17,46.8,0.6566125290023197
2019-10-18,33.6,0.04408352668213422
2019-10-19,38.1,0.25290023201856116
2019-10-20,43.8,0.5174013921113687
2019-10-21,42.2,0.4431554524361947
2019-10-22,49.6,0.7865429234338746
2019-10-23,49.9,0.8004640371229694
2019-10-24,50.0,0.8051044083526682
2019-10-25,42.9,0.4756380510440832
2019-10-26,38.7,0.2807424593967516
2019-10-27,35.7,0.14153132250580036
2019-10-28,40.3,0.35498839907192536
2019-10-29,38.5,0.27146171693735477
2019-10-30,33.5,0.03944315545243593
2019-10-31,38.8,0.28538283062644965
2019-11-01,40.7,0.373549883990719
2019-11-02,40.4,0.35962877030162366
2019-11-03,43.2,0.4895591647331785
2019-11-04,40.7,0.373549883990719
2019-11-05,42.9,0.4756380510440832
2019-11-06,39.7,0.3271461716937354
2019-11-08,42.4,0.4524361948955913
2019-11-09,36.2,0.16473317865429205
2019-11-10,38.1,0.25290023201856116
2019-11-11,39.3,0.30858468677494155
2019-11-12,39.2,0.3039443155452435
2019-11-13,38.8,0.28538283062644965
2019-11-14,41.8,0.42459396751740086
2019-11-15,42.0,0.4338747099767979
2019-11-16,45.8,0.6102088167053359
2019-11-17,45.5,0.596287703016241
2019-11-18,47.3,0.6798143851508116
2019-11-19,46.9,0.6612529002320184
2019-11-20,45.8,0.6102088167053359
2019-11-21,47.1,0.670533642691415
2019-11-22,43.2,0.4895591647331785
2019-11-23,50.0,0.8051044083526682
2019-11-24,49.4,0.7772621809744775
2019-11-25,46.9,0.6612529002320184
2019-11-26,46.7,0.6519721577726219
2019-11-27,38.6,0.27610208816705306
2019-11-28,42.8,0.4709976798143847
2019-11-29,42.2,0.4431554524361947
2019-11-30,47.7,0.6983758700696052
2019-12-01,42.0,0.4338747099767979
2019-12-02,41.0,0.3874709976798141
2019-12-03,48.3,0.7262180974477954
2019-12-04,48.9,0.7540603248259856
2019-12-05,46.9,0.6612529002320184
2019-12-06,46.8,0.6566125290023197
2019-12-08,36.1,0.16009280742459375
2019-12-09,40.4,0.35962877030162366
2019-12-10,42.3,0.44779582366589277
2019-12-11,43.2,0.4895591647331785
2019-12-12,38.3,0.26218097447795774
2019-12-13,43.2,0.4895591647331785
2019-12-14,43.8,0.5174013921113687
2019-12-15,50.4,0.8236658932714613
2019-12-16,53.0,0.9443155452436192
2019-12-17,51.8,0.8886310904872388
2019-12-18,46.4,0.6380510440835265
2019-12-19,48.3,0.7262180974477954
2019-12-20,48.1,0.7169373549883988
2019-12-21,48.8,0.7494199535962873
2019-12-22,46.0,0.6194895591647329
2019-12-23,47.2,0.6751740139211138
2019-12-24,46.9,0.6612529002320184
2019-12-25,45.9,0.6148491879350346
2019-12-26,38.9,0.29002320185614816
2019-12-27,44.2,0.5359628770301623
2019-12-28,47.7,0.6983758700696052
2019-12-29,40.0,0.34106728538283027
