Datetime,Power_consumed,Power_consumed_normalized
2019-12-12,4.1,0.5113636363636365
2019-12-13,4.2,0.5340909090909092
2019-12-14,4.2,0.5340909090909092
2019-12-15,3.4,0.35227272727272724
2019-12-16,3.6,0.39772727272727276
2019-12-17,3.5,0.37500000000000006
2019-12-18,3.6,0.39772727272727276
2019-12-19,3.8,0.4431818181818182
2019-12-20,3.6,0.39772727272727276
2019-12-21,3.4,0.35227272727272724
2019-12-22,3.4,0.35227272727272724
2019-12-23,3.4,0.35227272727272724
2019-12-24,3.4,0.35227272727272724
2019-12-25,3.2,0.3068181818181818
2019-12-26,3.3,0.32954545454545453
2019-12-27,3.4,0.35227272727272724
2019-12-28,3.4,0.35227272727272724
2019-12-29,4.9,0.6931818181818183
2019-12-30,4.9,0.6931818181818183
2019-12-31,5.0,0.715909090909091
2020-01-01,4.8,0.6704545454545456
2020-01-02,4.7,0.6477272727272729
2020-01-03,4.8,0.6704545454545456
2020-01-04,4.8,0.6704545454545456
2020-01-05,3.9,0.465909090909091
2020-01-13,3.4,0.35227272727272724
2020-01-14,3.5,0.37500000000000006
2020-01-15,3.8,0.4431818181818182
2020-01-16,4.0,0.4886363636363637
2020-01-17,3.9,0.465909090909091
2020-01-18,3.9,0.465909090909091
2020-01-19,4.5,0.6022727272727275
2020-01-20,4.6,0.625
2020-01-21,4.6,0.625
2020-01-22,4.5,0.6022727272727275
2020-01-23,3.6,0.39772727272727276
2020-01-24,4.1,0.5113636363636365
2020-01-25,4.1,0.5113636363636365
2020-01-26,3.2,0.3068181818181818
2020-01-27,3.0,0.2613636363636364
2020-01-28,3.0,0.2613636363636364
2020-01-29,3.6,0.39772727272727276
2020-01-30,4.7,0.6477272727272729
2020-01-31,4.7,0.6477272727272729
2020-02-01,3.9,0.465909090909091
2020-02-02,3.8,0.4431818181818182
2020-02-03,4.5,0.6022727272727275
2020-02-04,4.2,0.5340909090909092
2020-02-05,3.8,0.4431818181818182
2020-02-13,4.1,0.5113636363636365
2020-02-14,4.4,0.5795454545454548
2020-02-15,4.3,0.5568181818181819
2020-02-16,3.5,0.37500000000000006
2020-02-17,3.4,0.35227272727272724
2020-02-18,3.6,0.39772727272727276
2020-02-19,4.1,0.5113636363636365
2020-02-20,4.2,0.5340909090909092
2020-02-21,4.0,0.4886363636363637
2020-02-22,3.8,0.4431818181818182
2020-02-23,4.6,0.625
2020-02-24,4.9,0.6931818181818183
2020-02-25,4.5,0.6022727272727275
2020-02-26,4.9,0.6931818181818183
2020-02-27,5.1,0.7386363636363638
2020-02-28,5.1,0.7386363636363638
2020-02-29,4.4,0.5795454545454548
2020-03-01,3.3,0.32954545454545453
2020-03-02,3.5,0.37500000000000006
2020-03-03,3.9,0.465909090909091
2020-03-04,3.4,0.35227272727272724
2020-03-05,4.1,0.5113636363636365
2020-03-13,3.6,0.39772727272727276
2020-03-14,3.5,0.37500000000000006
2020-03-15,5.6,0.8522727272727275
2020-03-16,5.2,0.7613636363636367
2020-03-17,4.3,0.5568181818181819
2020-03-18,4.5,0.6022727272727275
2020-03-19,4.6,0.625
2020-03-20,4.6,0.625
2020-03-21,4.5,0.6022727272727275
