Datetime,Power_consumed,Power_consumed_normalized
2019-09-16,61.3,0.1831395348837208
2019-09-17,60.5,0.15988372093023262
2019-09-18,56.0,0.029069767441860517
2019-09-19,83.0,0.8139534883720931
2019-09-20,87.3,0.9389534883720927
2019-09-21,82.4,0.7965116279069768
2019-09-22,76.5,0.625
2019-09-23,69.2,0.4127906976744189
2019-09-24,74.9,0.5784883720930236
2019-09-25,69.5,0.4215116279069768
2019-09-26,68.7,0.3982558139534884
2019-09-27,69.6,0.42441860465116266
2019-09-28,67.7,0.3691860465116279
2019-09-29,67.4,0.36046511627906996
2019-09-30,67.9,0.3750000000000002
2019-10-01,67.0,0.34883720930232553
2019-10-02,61.8,0.19767441860465107
2019-10-03,66.9,0.3459302325581397
2019-10-04,67.9,0.3750000000000002
2019-10-05,67.1,0.35174418604651136
2019-10-06,66.3,0.3284883720930232
2019-10-08,66.4,0.33139534883720945
2019-10-09,66.1,0.32267441860465107
2019-10-10,58.8,0.11046511627906974
2019-10-11,85.3,0.8808139534883721
2019-10-12,85.1,0.8749999999999996
2019-10-13,84.6,0.8604651162790695
2019-10-14,83.4,0.8255813953488373
2019-10-15,83.6,0.831395348837209
2019-10-16,81.5,0.7703488372093021
2019-10-17,78.2,0.6744186046511627
2019-10-18,69.3,0.4156976744186047
2019-10-19,70.4,0.4476744186046515
2019-10-20,70.2,0.44186046511627897
2019-10-21,70.1,0.4389534883720927
2019-10-22,71.4,0.4767441860465116
2019-10-23,72.3,0.5029069767441858
2019-10-24,67.8,0.37209302325581395
2019-10-25,55.0,0.0
2019-10-26,58.6,0.10465116279069786
2019-10-27,59.4,0.12790697674418605
2019-10-28,58.1,0.0901162790697676
2019-10-29,62.5,0.21802325581395343
2019-10-30,63.8,0.2558139534883721
2019-10-31,60.0,0.14534883720930236
2019-11-01,67.9,0.3750000000000002
2019-11-02,70.8,0.4593023255813953
2019-11-03,70.8,0.4593023255813953
2019-11-04,70.6,0.4534883720930232
2019-11-05,69.5,0.4215116279069768
2019-11-06,71.0,0.4651162790697674
2019-11-08,72.1,0.4970930232558137
2019-11-09,67.9,0.3750000000000002
2019-11-10,69.7,0.42732558139534893
2019-11-11,70.8,0.4593023255813953
2019-11-12,71.4,0.4767441860465116
2019-11-13,72.6,0.5116279069767442
2019-11-14,72.1,0.4970930232558137
2019-11-15,65.4,0.30232558139534893
2019-11-16,79.9,0.7238372093023258
2019-11-17,80.8,0.75
2019-11-18,80.7,0.7470930232558142
2019-11-19,81.2,0.7616279069767442
2019-11-20,80.9,0.7529069767441863
2019-11-21,79.8,0.7209302325581395
2019-11-22,73.9,0.5494186046511631
2019-11-23,72.9,0.5203488372093026
2019-11-24,73.2,0.5290697674418605
2019-11-25,74.3,0.5610465116279069
2019-11-26,74.8,0.5755813953488369
2019-11-27,75.9,0.6075581395348837
2019-11-28,76.1,0.6133720930232558
2019-11-29,70.1,0.4389534883720927
2019-11-30,65.8,0.3139534883720929
2019-12-01,67.2,0.35465116279069786
2019-12-02,64.6,0.2790697674418603
2019-12-03,64.5,0.27616279069767447
2019-12-04,69.0,0.40697674418604635
2019-12-05,71.9,0.49127906976744207
2019-12-06,69.0,0.40697674418604635
2019-12-08,68.6,0.39534883720930214
2019-12-09,72.5,0.5087209302325579
2019-12-10,72.2,0.5
2019-12-11,72.7,0.5145348837209305
2019-12-12,73.2,0.5290697674418605
2019-12-13,71.9,0.49127906976744207
2019-12-14,71.2,0.4709302325581395
2019-12-15,73.8,0.5465116279069768
2019-12-16,75.1,0.5843023255813953
2019-12-17,76.0,0.6104651162790695
2019-12-18,78.2,0.6744186046511627
2019-12-19,77.6,0.6569767441860463
2019-12-20,78.5,0.683139534883721
2019-12-21,71.9,0.49127906976744207
2019-12-22,70.6,0.4534883720930232
2019-12-23,71.5,0.47965116279069786
2019-12-24,72.5,0.5087209302325579
2019-12-25,72.6,0.5116279069767442
2019-12-26,72.4,0.5058139534883721
2019-12-27,70.4,0.4476744186046515
2019-12-28,63.4,0.2441860465116279
2019-12-29,67.1,0.35174418604651136
2019-12-30,64.5,0.27616279069767447
2019-12-31,58.9,0.1133720930232558
2020-01-01,61.2,0.18023255813953498
2020-01-02,65.2,0.2965116279069768
2020-01-03,67.2,0.35465116279069786
2020-01-04,63.1,0.23546511627906974
2020-01-05,80.3,0.7354651162790695
2020-01-13,81.1,0.7587209302325579
2020-01-14,82.6,0.8023255813953485
2020-01-15,82.9,0.8110465116279073
2020-01-16,82.5,0.7994186046511627
2020-01-17,81.6,0.773255813953488
2020-01-18,75.6,0.5988372093023253
2020-01-19,69.2,0.4127906976744189
2020-01-20,68.6,0.39534883720930214
2020-01-21,66.1,0.32267441860465107
2020-01-22,67.2,0.35465116279069786
2020-01-23,70.1,0.4389534883720927
2020-01-24,72.2,0.5
2020-01-25,65.6,0.3081395348837208
2020-01-26,85.7,0.8924418604651163
2020-01-27,84.8,0.8662790697674416
2020-01-28,84.0,0.8430232558139537
2020-01-29,86.4,0.9127906976744189
2020-01-30,87.3,0.9389534883720927
2020-01-31,88.6,0.9767441860465116
2020-02-01,83.3,0.8226744186046511
2020-02-02,66.3,0.3284883720930232
2020-02-03,68.7,0.3982558139534884
2020-02-04,72.1,0.4970930232558137
2020-02-05,71.7,0.48546511627906996
2020-02-13,70.2,0.44186046511627897
2020-02-14,68.6,0.39534883720930214
2020-02-15,62.8,0.2267441860465116
2020-02-16,63.2,0.23837209302325602
2020-02-17,59.8,0.13953488372093026
2020-02-18,59.9,0.1424418604651163
2020-02-19,64.4,0.27325581395348864
2020-02-20,66.2,0.32558139534883734
2020-02-21,67.0,0.34883720930232553
2020-02-22,60.3,0.15406976744186052
2020-02-23,84.4,0.8546511627906979
2020-02-24,86.1,0.9040697674418601
2020-02-25,84.0,0.8430232558139537
2020-02-26,83.1,0.816860465116279
2020-02-27,83.6,0.831395348837209
2020-02-28,84.6,0.8604651162790695
2020-02-29,78.8,0.691860465116279
2020-03-01,73.7,0.5436046511627906
2020-03-02,74.4,0.5639534883720931
2020-03-03,66.7,0.3401162790697676
2020-03-04,73.0,0.5232558139534884
2020-03-05,73.4,0.5348837209302326
2020-03-13,70.9,0.46220930232558155
2020-03-14,63.2,0.23837209302325602
2020-03-15,72.8,0.5174418604651163
2020-03-16,72.7,0.5145348837209305
2020-03-17,65.4,0.30232558139534893
2020-03-18,69.2,0.4127906976744189
2020-03-19,68.6,0.39534883720930214
2020-03-20,66.1,0.32267441860465107
2020-03-21,67.2,0.35465116279069786
2020-03-22,65.5,0.305232558139535
2020-03-23,64.7,0.28197674418604657
2020-03-24,62.8,0.2267441860465116
2020-03-25,63.8,0.2558139534883721
2020-03-26,64.2,0.2674418604651163
2020-03-27,62.9,0.22965116279069764
2020-03-28,66.8,0.34302325581395343
2020-03-29,66.9,0.3459302325581397
2020-03-30,69.4,0.418604651162791
2020-03-31,71.0,0.4651162790697674
2020-04-01,70.7,0.45639534883720945
2020-04-02,71.5,0.47965116279069786
2020-04-03,69.6,0.42441860465116266
2020-04-04,62.4,0.21511627906976738
2020-04-05,76.4,0.6220930232558142
2020-04-13,78.9,0.6947674418604652
2020-04-14,79.2,0.7034883720930232
2020-04-15,79.5,0.7122093023255816
2020-04-16,80.4,0.7383720930232558
2020-04-17,78.3,0.6773255813953489
2020-04-18,72.3,0.5029069767441858
2020-04-19,71.1,0.4680232558139532
2020-04-20,73.6,0.5406976744186043
2020-04-21,74.5,0.566860465116279
2020-04-22,74.9,0.5784883720930236
2020-04-23,74.8,0.5755813953488369
2020-04-24,73.4,0.5348837209302326
2020-04-25,66.6,0.33720930232558133
2020-04-26,79.6,0.7151162790697674
2020-04-27,82.5,0.7994186046511627
2020-04-28,75.9,0.6075581395348837
2020-04-29,77.8,0.6627906976744184
2020-04-30,79.1,0.7005813953488369
2020-05-01,78.7,0.6889534883720931
2020-05-02,65.8,0.3139534883720929
2020-05-03,69.1,0.4098837209302322
2020-05-04,74.0,0.5523255813953489
2020-05-05,72.4,0.5058139534883721
2020-05-13,68.1,0.3808139534883719
2020-05-14,69.8,0.43023255813953476
2020-05-15,71.3,0.4738372093023253
2020-05-16,72.7,0.5145348837209305
2020-05-17,73.3,0.5319767441860463
2020-05-18,74.3,0.5610465116279069
2020-05-19,75.6,0.5988372093023253
2020-05-20,75.4,0.5930232558139537
2020-05-21,75.4,0.5930232558139537
2020-05-22,73.4,0.5348837209302326
2020-05-23,67.0,0.34883720930232553
2020-06-01,70.0,0.43604651162790686
2020-06-02,69.8,0.43023255813953476
2020-06-03,70.2,0.44186046511627897
2020-06-04,69.8,0.43023255813953476
2020-06-05,68.7,0.3982558139534884
2020-07-01,69.8,0.43023255813953476
2020-07-02,64.7,0.28197674418604657
2020-07-03,64.9,0.2877906976744189
2020-07-04,65.9,0.3168604651162792
2020-07-05,65.2,0.2965116279069768
2020-08-01,65.1,0.29360465116279055
2020-08-02,65.5,0.305232558139535
2020-08-03,67.0,0.34883720930232553
2020-08-04,62.6,0.2209302325581397
2020-08-05,78.9,0.6947674418604652
2020-09-01,79.9,0.7238372093023258
2020-09-02,80.0,0.7267441860465116
2020-09-03,79.2,0.7034883720930232
2020-09-04,79.4,0.7093023255813953
2020-09-05,79.5,0.7122093023255816
2020-10-01,73.9,0.5494186046511631
2020-10-02,76.4,0.6220930232558142
2020-10-03,77.1,0.6424418604651159
2020-10-04,75.2,0.5872093023255816
2020-10-05,73.4,0.5348837209302326
2020-11-01,72.8,0.5174418604651163
2020-11-02,72.7,0.5145348837209305
2020-11-03,65.4,0.30232558139534893
2020-11-04,84.7,0.8633720930232558
2020-11-05,85.3,0.8808139534883721
2020-12-01,86.4,0.9127906976744189
2020-12-02,84.7,0.8633720930232558
2020-12-03,83.9,0.8401162790697674
2020-12-04,85.1,0.8749999999999996
2020-12-05,78.7,0.6889534883720931
