Datetime,Power_consumed,Power_consumed_normalized
2020-03-23,179.5,0.3898170246618933
2020-03-24,164.2,0.2680986475735878
2020-03-25,165.4,0.27764518695306273
2020-03-26,167.8,0.2967382657120128
2020-03-27,165.5,0.27844073190135243
2020-03-28,168.9,0.305489260143198
2020-03-29,156.4,0.20604614160700074
2020-03-30,159.5,0.23070803500397763
2020-03-31,162.4,0.25377883850437555
2020-04-01,159.2,0.22832140015910873
2020-04-02,161.8,0.24900556881463798
2020-04-03,157.3,0.213206046141607
2020-04-04,155.8,0.2012728719172634
2020-04-05,220.9,0.7191726332537789
2020-04-13,225.7,0.7573587907716786
2020-04-14,218.5,0.7000795544948288
2020-04-15,218.7,0.701670644391408
2020-04-16,223.4,0.7390612569610182
2020-04-17,215.9,0.6793953858392998
2020-04-18,220.5,0.7159904534606205
2020-04-19,174.0,0.34606205250596656
2020-04-20,180.0,0.39379474940334114
2020-04-21,183.6,0.4224343675417661
2020-04-22,187.4,0.45266507557677005
2020-04-23,188.7,0.46300715990453445
2020-04-24,185.4,0.4367541766109786
2020-04-25,182.5,0.4136833731105807
2020-04-26,154.4,0.1901352426412093
2020-04-27,154.8,0.19331742243436767
2020-04-28,168.2,0.29992044550517094
2020-04-29,160.9,0.24184566428003174
2020-04-30,159.9,0.233890214797136
2020-05-01,144.0,0.10739856801909298
2020-05-02,156.0,0.20286396181384236
2020-05-03,141.8,0.08989657915672233
2020-05-04,144.6,0.11217183770883032
2020-05-05,146.9,0.1304693715194909
2020-05-13,146.1,0.12410501193317414
2020-05-14,141.8,0.08989657915672233
2020-05-15,145.4,0.11853619729514708
2020-05-16,147.8,0.13762927605409714
2020-05-17,208.6,0.6213206046141606
2020-05-18,215.2,0.6738265712012728
2020-05-19,228.9,0.7828162291169452
2020-05-20,226.2,0.7613365155131264
2020-05-21,226.7,0.7653142402545743
2020-05-22,220.6,0.71678599840891
2020-05-23,192.9,0.496420047732697
2020-06-01,157.3,0.213206046141607
2020-06-02,156.0,0.20286396181384236
2020-06-03,165.9,0.2816229116945108
2020-06-04,172.5,0.33412887828162274
2020-06-05,181.5,0.40572792362768495
2020-07-01,181.7,0.4073190135242639
2020-07-02,175.6,0.35879077167859963
2020-07-03,161.9,0.24980111376292768
2020-07-04,168.5,0.3023070803500396
2020-07-05,175.3,0.3564041368337312
2020-08-01,190.3,0.47573587907716797
2020-08-02,193.7,0.5027844073190133
2020-08-03,188.3,0.4598249801113763
2020-08-04,188.1,0.4582338902147971
2020-08-05,248.6,0.9395385839299919
2020-09-01,254.0,0.9824980111376294
2020-09-02,254.1,0.9832935560859186
2020-09-03,247.3,0.9291964996022275
2020-09-04,244.1,0.9037390612569609
2020-09-05,237.6,0.8520286396181382
2020-10-01,226.7,0.7653142402545743
2020-10-02,144.8,0.11376292760540974
2020-10-03,145.5,0.11933174224343679
2020-10-04,146.3,0.12569610182975333
2020-10-05,152.5,0.1750198886237071
2020-11-01,152.5,0.1750198886237071
2020-11-02,150.4,0.15831344470962616
2020-11-03,147.3,0.13365155131264927
2020-11-04,218.5,0.7000795544948288
2020-11-05,225.3,0.7541766109785204
2020-12-01,227.7,0.77326968973747
2020-12-02,219.5,0.7080350039777248
2020-12-03,212.5,0.6523468575974543
2020-12-04,207.2,0.6101829753381065
2020-12-05,197.0,0.5290373906125696
