Datetime,Power_consumed,Power_consumed_normalized
2019-04-19,6.1,0.7647058823529409
2019-04-20,3.4,0.2352941176470587
2019-04-21,3.4,0.2352941176470587
2019-04-22,3.5,0.25490196078431365
2019-04-23,3.5,0.25490196078431365
2019-04-24,3.5,0.25490196078431365
2019-04-25,3.5,0.25490196078431365
2019-04-26,3.4,0.2352941176470587
2019-04-27,4.4,0.4313725490196078
2019-04-28,4.5,0.45098039215686264
2019-04-29,4.5,0.45098039215686264
2019-04-30,4.9,0.5294117647058822
2019-05-02,4.9,0.5294117647058822
2019-05-03,4.7,0.49019607843137253
2019-05-04,4.4,0.4313725490196078
2019-05-05,5.0,0.5490196078431371
2019-05-06,5.3,0.6078431372549018
2019-05-07,5.3,0.6078431372549018
2019-05-08,5.2,0.588235294117647
2019-05-09,4.7,0.49019607843137253
2019-05-10,4.3,0.41176470588235276
2019-05-11,3.4,0.2352941176470587
2019-05-12,6.3,0.8039215686274508
2019-05-13,6.8,0.9019607843137252
2019-05-14,6.4,0.8235294117647058
2019-05-15,6.0,0.7450980392156861
2019-05-16,5.5,0.6470588235294115
2019-05-17,4.9,0.5294117647058822
2019-05-18,4.9,0.5294117647058822
2019-05-19,4.1,0.372549019607843
2019-05-20,4.4,0.4313725490196078
2019-05-21,4.6,0.4705882352941175
2019-05-22,4.8,0.5098039215686272
2019-05-23,4.8,0.5098039215686272
2019-05-24,4.5,0.45098039215686264
2019-05-25,4.1,0.372549019607843
2019-05-26,2.4,0.03921568627450972
2019-05-27,2.4,0.03921568627450972
2019-05-28,2.3,0.019607843137254832
2019-05-29,2.3,0.019607843137254832
2019-05-30,2.3,0.019607843137254832
2019-05-31,2.4,0.03921568627450972
2019-06-02,2.2,0.0
2019-06-03,3.7,0.29411764705882354
2019-06-04,3.4,0.2352941176470587
2019-06-05,3.7,0.29411764705882354
2019-06-06,3.7,0.29411764705882354
2019-06-07,3.7,0.29411764705882354
2019-06-08,3.4,0.2352941176470587
2019-06-09,2.9,0.13725490196078421
2019-06-10,3.7,0.29411764705882354
2019-06-11,3.8,0.31372549019607826
2019-06-12,3.8,0.31372549019607826
2019-06-13,3.8,0.31372549019607826
2019-06-14,3.8,0.31372549019607826
2019-06-15,3.3,0.21568627450980377
2019-06-16,3.3,0.21568627450980377
2019-06-17,5.1,0.5686274509803919
2019-06-18,5.3,0.6078431372549018
2019-06-19,5.5,0.6470588235294115
2019-06-20,5.2,0.588235294117647
2019-06-21,4.9,0.5294117647058822
2019-06-22,4.6,0.4705882352941175
2019-06-23,4.3,0.41176470588235276
2019-06-24,4.5,0.45098039215686264
2019-06-25,4.3,0.41176470588235276
2019-06-26,4.2,0.39215686274509803
2019-06-27,4.2,0.39215686274509803
2019-06-28,4.2,0.39215686274509803
2019-06-29,4.1,0.372549019607843
2019-06-30,4.1,0.372549019607843
2019-07-01,4.8,0.5098039215686272
2019-07-02,5.1,0.5686274509803919
2019-07-03,5.5,0.6470588235294115
2019-07-04,5.7,0.6862745098039214
2019-07-05,5.6,0.6666666666666663
2019-07-06,5.1,0.5686274509803919
2019-07-07,4.3,0.41176470588235276
2019-07-08,2.5,0.05882352941176466
2019-07-09,2.4,0.03921568627450972
2019-07-10,2.7,0.09803921568627455
2019-07-11,3.3,0.21568627450980377
2019-07-12,3.4,0.2352941176470587
2019-07-13,3.4,0.2352941176470587
2019-07-14,3.4,0.2352941176470587
2019-07-15,3.3,0.21568627450980377
2019-07-16,2.9,0.13725490196078421
2019-07-17,3.0,0.15686274509803916
2019-07-18,3.1,0.1764705882352941
2019-07-19,3.1,0.1764705882352941
2019-07-20,2.5,0.05882352941176466
2019-07-21,3.0,0.15686274509803916
2019-07-22,2.9,0.13725490196078421
2019-07-23,2.7,0.09803921568627455
2019-07-24,3.5,0.25490196078431365
2019-07-25,3.2,0.19607843137254904
2019-07-26,3.4,0.2352941176470587
2019-07-27,3.4,0.2352941176470587
2019-07-28,3.4,0.2352941176470587
2019-07-29,3.2,0.19607843137254904
2019-07-30,3.0,0.15686274509803916
2019-07-31,6.0,0.7450980392156861
2019-08-01,5.5,0.6470588235294115
2019-08-02,5.7,0.6862745098039214
2019-08-03,5.7,0.6862745098039214
2019-08-04,5.5,0.6470588235294115
2019-08-05,5.6,0.6666666666666663
2019-08-06,5.6,0.6666666666666663
2019-08-08,3.4,0.2352941176470587
2019-08-09,3.8,0.31372549019607826
2019-08-10,3.9,0.3333333333333332
2019-08-11,4.0,0.35294117647058815
2019-08-12,4.2,0.39215686274509803
2019-08-13,4.5,0.45098039215686264
2019-08-14,4.6,0.4705882352941175
2019-08-15,3.5,0.25490196078431365
2019-08-16,3.5,0.25490196078431365
2019-08-17,3.7,0.29411764705882354
2019-08-18,3.6,0.2745098039215686
2019-08-19,3.4,0.2352941176470587
2019-08-20,3.3,0.21568627450980377
2019-08-21,3.1,0.1764705882352941
2019-08-22,4.2,0.39215686274509803
2019-08-23,4.2,0.39215686274509803
2019-08-24,4.4,0.4313725490196078
2019-08-25,4.5,0.45098039215686264
2019-08-26,4.4,0.4313725490196078
2019-08-27,4.3,0.41176470588235276
2019-08-28,3.9,0.3333333333333332
2019-08-29,6.0,0.7450980392156861
2019-08-30,5.9,0.7254901960784312
2019-08-31,5.8,0.7058823529411762
2019-09-01,5.4,0.6274509803921569
2019-09-02,5.2,0.588235294117647
2019-09-03,5.2,0.588235294117647
2019-09-04,5.2,0.588235294117647
2019-09-05,3.3,0.21568627450980377
2019-09-06,3.2,0.19607843137254904
2019-09-08,3.2,0.19607843137254904
2019-09-09,3.1,0.1764705882352941
2019-09-10,3.1,0.1764705882352941
2019-09-11,2.8,0.11764705882352927
2019-09-12,4.4,0.4313725490196078
2019-09-13,4.3,0.41176470588235276
2019-09-14,4.7,0.49019607843137253
2019-09-15,5.0,0.5490196078431371
2019-09-16,5.3,0.6078431372549018
2019-09-17,5.5,0.6470588235294115
2019-09-18,5.2,0.588235294117647
2019-09-19,4.1,0.372549019607843
2019-09-20,4.0,0.35294117647058815
2019-09-21,3.2,0.19607843137254904
2019-09-22,3.2,0.19607843137254904
2019-09-23,3.2,0.19607843137254904
2019-09-24,3.5,0.25490196078431365
2019-09-25,3.3,0.21568627450980377
2019-09-26,3.8,0.31372549019607826
2019-09-27,4.3,0.41176470588235276
2019-09-28,3.9,0.3333333333333332
2019-09-29,4.2,0.39215686274509803
2019-09-30,4.1,0.372549019607843
2019-10-01,3.9,0.3333333333333332
2019-10-02,3.3,0.21568627450980377
2019-10-03,3.7,0.29411764705882354
2019-10-04,3.8,0.31372549019607826
2019-10-05,4.0,0.35294117647058815
2019-10-06,3.8,0.31372549019607826
2019-10-08,3.8,0.31372549019607826
2019-10-09,3.6,0.2745098039215686
2019-10-10,3.4,0.2352941176470587
2019-10-11,5.1,0.5686274509803919
2019-10-12,4.8,0.5098039215686272
2019-10-13,4.8,0.5098039215686272
2019-10-14,4.6,0.4705882352941175
2019-10-15,4.7,0.49019607843137253
2019-10-16,4.4,0.4313725490196078
2019-10-17,3.9,0.3333333333333332
2019-10-18,4.6,0.4705882352941175
2019-10-19,4.7,0.49019607843137253
2019-10-20,4.6,0.4705882352941175
2019-10-21,4.7,0.49019607843137253
2019-10-22,4.6,0.4705882352941175
2019-10-23,4.3,0.41176470588235276
2019-10-24,3.9,0.3333333333333332
2019-10-25,6.0,0.7450980392156861
2019-10-26,6.3,0.8039215686274508
2019-10-27,6.0,0.7450980392156861
2019-10-28,5.2,0.588235294117647
2019-10-29,5.6,0.6666666666666663
2019-10-30,5.0,0.5490196078431371
2019-10-31,3.6,0.2745098039215686
2019-11-01,2.4,0.03921568627450972
2019-11-02,2.6,0.0784313725490196
2019-11-03,2.7,0.09803921568627455
2019-11-04,2.9,0.13725490196078421
2019-11-05,3.0,0.15686274509803916
2019-11-06,2.9,0.13725490196078421
2019-11-08,2.6,0.0784313725490196
2019-11-09,3.3,0.21568627450980377
2019-11-10,3.2,0.19607843137254904
2019-11-11,3.5,0.25490196078431365
2019-11-12,3.4,0.2352941176470587
2019-11-13,3.5,0.25490196078431365
2019-11-14,3.3,0.21568627450980377
2019-11-15,3.0,0.15686274509803916
2019-11-16,3.2,0.19607843137254904
2019-11-17,3.2,0.19607843137254904
2019-11-18,3.3,0.21568627450980377
2019-11-19,3.3,0.21568627450980377
2019-11-20,3.2,0.19607843137254904
2019-11-21,3.1,0.1764705882352941
2019-11-22,2.8,0.11764705882352927
2019-11-23,3.5,0.25490196078431365
2019-11-24,3.6,0.2745098039215686
2019-11-25,3.5,0.25490196078431365
2019-11-26,3.5,0.25490196078431365
2019-11-27,3.5,0.25490196078431365
2019-11-28,3.5,0.25490196078431365
2019-11-29,3.1,0.1764705882352941
2019-11-30,6.3,0.8039215686274508
2019-12-01,6.7,0.8823529411764703
2019-12-02,6.0,0.7450980392156861
2019-12-03,6.2,0.784313725490196
2019-12-04,6.5,0.8431372549019607
2019-12-05,6.1,0.7647058823529409
2019-12-06,5.7,0.6862745098039214
2019-12-08,3.0,0.15686274509803916
2019-12-09,3.2,0.19607843137254904
2019-12-10,3.3,0.21568627450980377
2019-12-11,3.4,0.2352941176470587
2019-12-12,3.3,0.21568627450980377
2019-12-13,3.4,0.2352941176470587
2019-12-14,3.5,0.25490196078431365
2019-12-15,3.9,0.3333333333333332
2019-12-16,4.0,0.35294117647058815
2019-12-17,3.9,0.3333333333333332
2019-12-18,3.8,0.31372549019607826
2019-12-19,3.7,0.29411764705882354
2019-12-20,3.5,0.25490196078431365
2019-12-21,3.2,0.19607843137254904
2019-12-22,3.6,0.2745098039215686
2019-12-23,3.5,0.25490196078431365
2019-12-24,3.7,0.29411764705882354
2019-12-25,4.1,0.372549019607843
2019-12-26,4.3,0.41176470588235276
2019-12-27,3.8,0.31372549019607826
2019-12-28,3.4,0.2352941176470587
2019-12-29,6.4,0.8235294117647058
2019-12-30,6.4,0.8235294117647058
2019-12-31,6.7,0.8823529411764703
2020-01-01,6.7,0.8823529411764703
2020-01-02,6.4,0.8235294117647058
2020-01-03,6.0,0.7450980392156861
2020-01-04,5.5,0.6470588235294115
2020-01-05,3.3,0.21568627450980377
2020-01-13,2.8,0.11764705882352927
2020-01-14,3.3,0.21568627450980377
2020-01-15,3.3,0.21568627450980377
2020-01-16,3.3,0.21568627450980377
2020-01-17,3.4,0.2352941176470587
2020-01-18,3.0,0.15686274509803916
2020-01-19,6.5,0.8431372549019607
2020-01-20,6.0,0.7450980392156861
2020-01-21,5.9,0.7254901960784312
2020-01-22,5.5,0.6470588235294115
2020-01-23,5.4,0.6274509803921569
2020-01-24,4.7,0.49019607843137253
2020-01-25,3.7,0.29411764705882354
2020-01-26,3.7,0.29411764705882354
2020-01-27,3.7,0.29411764705882354
2020-01-28,4.0,0.35294117647058815
2020-01-29,4.0,0.35294117647058815
2020-01-30,4.0,0.35294117647058815
2020-01-31,3.7,0.29411764705882354
2020-02-01,3.4,0.2352941176470587
2020-02-02,4.1,0.372549019607843
2020-02-03,3.5,0.25490196078431365
2020-02-04,4.0,0.35294117647058815
2020-02-05,4.1,0.372549019607843
