Datetime,Power_consumed,Power_consumed_normalized
2019-07-26,37.7,0.520752895752896
2019-07-27,37.0,0.493725868725869
2019-07-28,37.4,0.5091698841698844
2019-07-29,37.2,0.5014478764478767
2019-07-30,34.4,0.3933397683397686
2019-07-31,41.8,0.6790540540540542
2019-08-01,42.6,0.7099420849420852
2019-08-02,44.2,0.7717181467181471
2019-08-03,44.1,0.767857142857143
2019-08-04,45.8,0.8334942084942085
2019-08-05,46.0,0.8412162162162165
2019-08-06,40.8,0.6404440154440156
2019-08-08,28.0,0.14623552123552153
2019-08-09,30.6,0.24662162162162193
2019-08-10,31.7,0.2890926640926643
2019-08-11,32.9,0.33542471042471056
2019-08-12,33.7,0.3663127413127416
2019-08-13,35.2,0.42422779922779963
2019-08-14,36.1,0.4589768339768343
2019-08-15,35.7,0.4435328185328189
2019-08-16,36.7,0.48214285714285743
2019-08-17,35.7,0.4435328185328189
2019-08-18,36.5,0.4744208494208497
2019-08-19,32.8,0.3315637065637067
2019-08-20,34.6,0.4010617760617763
2019-08-21,32.7,0.3277027027027031
2019-08-22,37.1,0.49758687258687284
2019-08-23,38.5,0.5516409266409268
2019-08-24,39.3,0.5825289575289576
2019-08-25,39.4,0.5863899613899615
2019-08-26,38.8,0.5632239382239383
2019-08-27,38.5,0.5516409266409268
2019-08-28,36.0,0.45511583011583023
2019-08-29,41.0,0.6481660231660233
2019-08-30,38.2,0.5400579150579154
2019-08-31,37.7,0.520752895752896
2019-09-01,40.2,0.6172779922779925
2019-09-02,40.8,0.6404440154440156
2019-09-03,41.0,0.6481660231660233
2019-09-04,33.6,0.36245173745173775
2019-09-05,33.2,0.34700772200772234
2019-09-06,33.8,0.37017374517374524
2019-09-08,34.0,0.37789575289575317
2019-09-09,33.7,0.3663127413127416
2019-09-10,34.4,0.3933397683397686
2019-09-11,33.4,0.3547297297297298
2019-09-12,37.8,0.5246138996138996
2019-09-13,36.5,0.4744208494208497
2019-09-14,39.1,0.5748069498069501
2019-09-15,41.2,0.6558880308880313
2019-09-16,42.4,0.7022200772200773
2019-09-17,44.6,0.7871621621621625
2019-09-18,41.2,0.6558880308880313
2019-09-19,39.0,0.570945945945946
2019-09-20,37.5,0.5130308880308883
2019-09-21,34.6,0.4010617760617763
2019-09-22,33.7,0.3663127413127416
2019-09-23,37.5,0.5130308880308883
2019-09-24,38.1,0.5361969111969114
2019-09-25,35.2,0.42422779922779963
2019-09-26,35.5,0.43581081081081097
2019-09-27,36.1,0.4589768339768343
2019-09-28,35.8,0.4473938223938225
2019-09-29,35.6,0.4396718146718148
2019-09-30,35.7,0.4435328185328189
2019-10-01,34.9,0.41264478764478785
2019-10-02,31.8,0.2929536679536682
2019-10-03,38.2,0.5400579150579154
2019-10-04,40.6,0.6327220077220079
2019-10-05,39.7,0.5979729729729732
2019-10-06,39.1,0.5748069498069501
2019-10-08,39.5,0.5902509652509655
2019-10-09,39.1,0.5748069498069501
2019-10-10,36.2,0.46283783783783816
2019-10-11,42.9,0.7215250965250966
2019-10-12,43.0,0.7253861003861006
2019-10-13,41.7,0.6751930501930505
2019-10-14,40.7,0.6365830115830118
2019-10-15,40.8,0.6404440154440156
2019-10-16,41.7,0.6751930501930505
2019-10-17,40.8,0.6404440154440156
2019-10-18,39.3,0.5825289575289576
2019-10-19,38.9,0.5670849420849422
2019-10-20,39.1,0.5748069498069501
2019-10-21,39.8,0.6018339768339769
2019-10-22,39.1,0.5748069498069501
2019-10-23,39.6,0.5941119691119694
2019-10-24,36.7,0.48214285714285743
2019-10-25,39.9,0.6056949806949807
2019-10-26,41.4,0.6636100386100388
2019-10-27,42.3,0.6983590733590734
2019-10-28,33.8,0.37017374517374524
2019-10-29,36.1,0.4589768339768343
2019-10-30,37.5,0.5130308880308883
2019-10-31,30.0,0.2234555984555986
2019-11-01,24.212499999999995,0.0
2019-11-02,24.212499999999995,0.0
2019-11-03,24.212499999999995,0.0
2019-11-04,24.212499999999995,0.0
2019-11-05,24.212499999999995,0.0
2019-11-06,24.212499999999995,0.0
2019-11-08,24.212499999999995,0.0
2019-11-09,32.9,0.33542471042471056
2019-11-10,33.0,0.3392857142857144
2019-11-11,33.7,0.3663127413127416
2019-11-12,34.0,0.37789575289575317
2019-11-13,34.3,0.3894787644787645
2019-11-14,33.3,0.350868725868726
2019-11-15,30.9,0.25820463320463327
2019-11-16,34.7,0.40492277992278014
2019-11-17,35.7,0.4435328185328189
2019-11-18,36.9,0.4898648648648649
2019-11-19,35.5,0.43581081081081097
2019-11-20,35.7,0.4435328185328189
2019-11-21,36.0,0.45511583011583023
2019-11-22,33.7,0.3663127413127416
2019-11-23,37.3,0.5053088803088803
2019-11-24,37.8,0.5246138996138996
2019-11-25,37.9,0.5284749034749037
2019-11-26,37.0,0.493725868725869
2019-11-27,35.8,0.4473938223938225
2019-11-28,35.6,0.4396718146718148
2019-11-29,35.7,0.4435328185328189
2019-11-30,46.2,0.8489382239382242
2019-12-01,48.1,0.9222972972972976
2019-12-02,38.4,0.5477799227799229
2019-12-03,45.5,0.8219111969111972
2019-12-04,50.1125,1.0
2019-12-05,46.9,0.8759652509652511
2019-12-06,42.7,0.7138030888030891
2019-12-08,24.212499999999995,0.0
2019-12-09,24.212499999999995,0.0
2019-12-10,26.8,0.09990347490347506
2019-12-11,28.6,0.16940154440154465
2019-12-12,28.9,0.1809845559845562
2019-12-13,30.1,0.22731660231660267
2019-12-14,30.5,0.24276061776061786
2019-12-15,37.5,0.5130308880308883
2019-12-16,38.7,0.5593629343629347
2019-12-17,38.6,0.5555019305019309
2019-12-18,37.6,0.5168918918918921
2019-12-19,37.2,0.5014478764478767
2019-12-20,36.7,0.48214285714285743
2019-12-21,34.3,0.3894787644787645
2019-12-22,34.7,0.40492277992278014
2019-12-23,36.1,0.4589768339768343
2019-12-24,36.4,0.47055984555984565
2019-12-25,36.5,0.4744208494208497
2019-12-26,29.5,0.20415057915057933
2019-12-27,33.4,0.3547297297297298
2019-12-28,32.7,0.3277027027027031
2019-12-29,42.0,0.6867760617760619
2019-12-30,43.3,0.736969111969112
2019-12-31,44.3,0.7755791505791507
2020-01-01,42.1,0.690637065637066
2020-01-02,42.9,0.7215250965250966
2020-01-03,41.3,0.6597490347490349
2020-01-04,38.5,0.5516409266409268
2020-01-05,31.1,0.2659266409266412
2020-01-13,24.3,0.0033783783783786214
2020-01-14,26.8,0.09990347490347506
2020-01-15,30.0,0.2234555984555986
2020-01-16,33.2,0.34700772200772234
2020-01-17,32.8,0.3315637065637067
2020-01-18,31.3,0.2736486486486489
2020-01-19,43.9,0.7601351351351353
2020-01-20,41.9,0.682915057915058
2020-01-21,43.9,0.7601351351351353
2020-01-22,40.3,0.6211389961389961
2020-01-23,41.1,0.6520270270270272
2020-01-24,38.0,0.5323359073359075
2020-01-25,34.4,0.3933397683397686
2020-01-26,34.6,0.4010617760617763
2020-01-27,37.0,0.493725868725869
2020-01-28,37.9,0.5284749034749037
2020-01-29,31.3,0.2736486486486489
2020-01-30,37.8,0.5246138996138996
2020-01-31,38.9,0.5670849420849422
2020-02-01,35.7,0.4435328185328189
2020-02-02,36.3,0.4666988416988418
2020-02-03,32.2,0.3083976833976838
2020-02-04,35.4,0.4319498069498071
2020-02-05,35.4,0.4319498069498071
2020-02-13,34.9,0.41264478764478785
2020-02-14,35.8,0.4473938223938225
2020-02-15,33.4,0.3547297297297298
2020-02-16,38.4,0.5477799227799229
2020-02-17,39.7,0.5979729729729732
2020-02-18,39.6,0.5941119691119694
2020-02-19,40.7,0.6365830115830118
2020-02-20,40.5,0.6288610038610041
2020-02-21,39.4,0.5863899613899615
2020-02-22,35.6,0.4396718146718148
2020-02-23,48.5,0.937741312741313
2020-02-24,43.0,0.7253861003861006
2020-02-25,43.6,0.7485521235521237
2020-02-26,43.8,0.7562741312741315
2020-02-27,42.1,0.690637065637066
2020-02-28,43.0,0.7253861003861006
2020-02-29,40.7,0.6365830115830118
2020-03-01,40.4,0.6250000000000002
2020-03-02,40.3,0.6211389961389961
2020-03-03,40.1,0.6134169884169887
2020-03-04,38.0,0.5323359073359075
2020-03-05,40.1,0.6134169884169887
2020-03-13,40.7,0.6365830115830118
2020-03-14,37.2,0.5014478764478767
2020-03-15,45.1,0.8064671814671818
2020-03-16,44.2,0.7717181467181471
2020-03-17,42.2,0.6944980694980698
2020-03-18,43.9,0.7601351351351353
2020-03-19,41.9,0.682915057915058
2020-03-20,43.9,0.7601351351351353
2020-03-21,40.3,0.6211389961389961
2020-03-22,24.212499999999995,0.0
2020-03-23,24.212499999999995,0.0
2020-03-24,24.212499999999995,0.0
2020-03-25,24.212499999999995,0.0
2020-03-26,24.212499999999995,0.0
2020-03-27,24.212499999999995,0.0
2020-03-28,24.212499999999995,0.0
2020-03-29,32.6,0.323841698841699
2020-03-30,34.4,0.3933397683397686
2020-03-31,34.2,0.3856177606177609
2020-04-01,34.8,0.40878378378378377
2020-04-02,34.0,0.37789575289575317
2020-04-03,34.5,0.39720077220077243
2020-04-04,31.5,0.2813706563706566
2020-04-05,33.6,0.36245173745173775
