Datetime,Power_consumed,Power_consumed_normalized
2019-10-15,394.2,0.727719298245614
2019-10-16,364.1,0.6221052631578947
2019-10-17,400.3,0.7491228070175437
2019-10-18,296.5,0.38491228070175443
2019-10-19,289.5,0.3603508771929824
2019-10-20,284.0,0.3410526315789473
2019-10-21,253.9,0.235438596491228
2019-10-22,260.9,0.2599999999999999
2019-10-23,279.8,0.3263157894736842
2019-10-24,271.3,0.29649122807017536
2019-10-25,449.7,0.9224561403508771
2019-10-26,420.6,0.8203508771929824
2019-10-27,393.0,0.7235087719298245
2019-10-28,379.2,0.6750877192982456
2019-10-29,377.1,0.6677192982456142
2019-10-30,370.6,0.6449122807017544
2019-10-31,353.2,0.583859649122807
2019-11-01,271.0,0.29543859649122806
2019-11-02,282.3,0.33508771929824555
2019-11-03,290.0,0.3621052631578947
2019-11-04,289.0,0.35859649122807014
2019-11-05,293.3,0.37368421052631584
2019-11-06,290.0,0.3621052631578947
2019-11-08,280.4,0.32842105263157884
2019-11-09,269.0,0.2884210526315789
2019-11-10,267.4,0.2828070175438595
2019-11-11,268.7,0.2873684210526315
2019-11-12,276.1,0.31333333333333335
2019-11-13,277.4,0.3178947368421051
2019-11-14,272.1,0.29929824561403506
2019-11-15,257.1,0.2466666666666667
2019-11-16,276.5,0.3147368421052631
2019-11-17,280.6,0.32912280701754393
2019-11-18,283.1,0.33789473684210525
2019-11-19,271.5,0.29719298245614023
2019-11-20,278.8,0.32280701754385965
2019-11-21,289.1,0.3589473684210527
2019-11-22,288.7,0.3575438596491227
2019-11-23,256.7,0.24526315789473674
2019-11-24,257.5,0.24807017543859644
2019-11-25,267.0,0.28140350877192977
2019-11-26,246.1,0.2080701754385964
2019-11-27,236.4,0.1740350877192982
2019-11-28,246.0,0.20771929824561397
2019-11-29,250.5,0.22350877192982455
2019-11-30,449.6,0.9221052631578948
2019-12-01,461.2,0.9628070175438597
2019-12-02,403.0,0.75859649122807
2019-12-03,430.6,0.8554385964912281
2019-12-04,453.9,0.9371929824561402
2019-12-05,450.6,0.9256140350877193
2019-12-06,413.3,0.7947368421052632
2019-12-08,251.6,0.22736842105263144
2019-12-09,217.0,0.1059649122807017
2019-12-10,278.0,0.31999999999999995
2019-12-11,312.5,0.44105263157894736
2019-12-12,322.0,0.4743859649122806
2019-12-13,339.7,0.5364912280701752
2019-12-14,350.6,0.5747368421052632
2019-12-15,290.4,0.36350877192982445
2019-12-16,295.5,0.38140350877192986
2019-12-17,288.0,0.35508771929824556
2019-12-18,282.1,0.3343859649122807
2019-12-19,273.9,0.3056140350877191
2019-12-20,278.7,0.3224561403508771
2019-12-21,286.6,0.35017543859649125
2019-12-22,244.7,0.20315789473684198
2019-12-23,249.2,0.21894736842105256
2019-12-24,253.4,0.23368421052631572
2019-12-25,239.8,0.18596491228070178
2019-12-26,186.8,0.0
2019-12-27,229.9,0.1512280701754386
2019-12-28,234.2,0.16631578947368408
2019-12-29,421.3,0.8228070175438595
2019-12-30,437.4,0.879298245614035
2019-12-31,424.0,0.8322807017543858
2020-01-01,426.5,0.8410526315789473
2020-01-02,393.0,0.7235087719298245
2020-01-03,390.4,0.7143859649122806
2020-01-04,393.1,0.7238596491228071
2020-01-05,230.7,0.1540350877192982
2020-01-13,223.1,0.12736842105263146
2020-01-14,205.3,0.06491228070175437
2020-01-15,214.0,0.09543859649122799
2020-01-16,207.0,0.0708771929824561
2020-01-17,213.3,0.09298245614035083
2020-01-18,214.4,0.09684210526315784
2020-01-19,368.4,0.6371929824561402
2020-01-20,325.6,0.4870175438596491
2020-01-21,318.3,0.4614035087719297
2020-01-22,313.4,0.4442105263157894
2020-01-23,339.7,0.5364912280701752
2020-01-24,363.5,0.6199999999999999
2020-01-25,370.5,0.6445614035087719
2020-01-26,316.2,0.45403508771929824
2020-01-27,331.6,0.5080701754385966
2020-01-28,340.6,0.5396491228070175
2020-01-29,345.6,0.5571929824561404
2020-01-30,347.0,0.5621052631578947
2020-01-31,347.1,0.5624561403508772
2020-02-01,340.1,0.5378947368421052
2020-02-02,322.2,0.47508771929824545
2020-02-03,311.2,0.4364912280701754
2020-02-04,325.9,0.4880701754385963
2020-02-05,332.7,0.5119298245614035
2020-02-13,329.4,0.5003508771929823
2020-02-14,323.1,0.4782456140350877
2020-02-15,316.4,0.4547368421052631
2020-02-16,274.4,0.3073684210526314
2020-02-17,289.2,0.359298245614035
2020-02-18,289.2,0.359298245614035
2020-02-19,292.5,0.37087719298245614
2020-02-20,293.3,0.37368421052631584
2020-02-21,291.9,0.3687719298245613
2020-02-22,285.5,0.34631578947368413
2020-02-23,380.9,0.6810526315789471
2020-02-24,395.5,0.732280701754386
2020-02-25,408.6,0.7782456140350877
2020-02-26,419.6,0.8168421052631578
2020-02-27,432.3,0.8614035087719298
2020-02-28,424.5,0.8340350877192981
2020-02-29,414.8,0.8
2020-03-01,294.0,0.376140350877193
2020-03-02,292.3,0.37017543859649127
2020-03-03,269.2,0.2891228070175438
2020-03-04,276.6,0.31508771929824564
2020-03-05,295.1,0.3800000000000001
2020-03-13,288.3,0.356140350877193
2020-03-14,288.0,0.35508771929824556
2020-03-15,403.0,0.75859649122807
2020-03-16,364.9,0.6249122807017542
2020-03-17,377.9,0.6705263157894736
2020-03-18,368.4,0.6371929824561402
2020-03-19,325.6,0.4870175438596491
2020-03-20,318.3,0.4614035087719297
2020-03-21,313.4,0.4442105263157894
